#{"t_start": 1689200626.451713, "env_id": "None"}
r,l,t
177.889624,8,4217.069842
179.673287,8,4217.167778
178.320264,8,4217.265973
184.552925,8,4217.369652
175.547023,8,4217.475909
175.954578,8,4217.585135
179.665583,8,4217.695789
178.281757,8,4217.798047
174.801732,8,4217.902051
180.332244,8,4218.007177
174.208859,8,4218.128257
178.958935,8,4218.239393
170.767104,8,4218.346497
179.749032,8,4218.45409
173.752153,8,4218.558829
174.889276,8,4218.665205
178.214651,8,4218.766189
174.14778,8,4218.867819
169.136268,8,4218.973404
173.583162,8,4219.082907
169.594612,8,4219.18424
169.008809,8,4219.285156
176.832092,8,4219.391804
174.896714,8,4219.495044
180.402672,8,4219.595045
183.69615,8,4219.702956
173.347502,8,4219.811077
177.803305,8,4219.916885
180.260117,8,4220.017989
177.941902,8,4220.141058
176.600096,8,4220.261142
178.807317,8,4220.379851
161.897019,8,4220.495075
179.997117,8,4220.60661
159.407739,8,4220.715975
177.82437,8,4220.811946
179.506658,8,4220.912964
177.32971,8,4221.012935
176.155197,8,4221.119562
173.89826,8,4221.225187
176.95701,8,4221.33516
170.387689,8,4221.443062
172.11462,8,4221.547204
173.489314,8,4221.65394
180.225778,8,4221.763855
174.972534,8,4221.880339
179.613628,8,4221.982657
182.709126,8,4222.097083
178.113082,8,4222.200102
173.218401,8,4222.306106
173.817131,8,4222.421873
174.652993,8,4222.550174
181.498129,8,4222.655443
179.357512,8,4222.756091
173.006879,8,4222.866973
174.920488,8,4222.971186
168.739819,8,4223.085154
166.819645,8,4223.189986
177.742285,8,4223.292439
176.694702,8,4223.399673
170.816431,8,4223.525833
178.913893,8,4223.646
177.165463,8,4223.767859
180.709521,8,4223.895734
175.33601,8,4224.011039
177.500433,8,4224.118149
164.333367,8,4224.223719
177.914729,8,4224.326869
173.974389,8,4224.437038
174.897389,8,4224.545238
177.667224,8,4224.649203
175.952341,8,4224.755971
173.950202,8,4224.868738
158.384789,8,4224.976668
173.365662,8,4225.085102
175.871902,8,4225.191858
172.945123,8,4225.295986
179.118396,8,4225.406489
176.838113,8,4225.536798
178.774709,8,4225.688326
172.814878,8,4225.812131
182.672734,8,4225.918408
177.867733,8,4226.025419
185.015132,8,4226.134989
176.570178,8,4226.246038
182.491014,8,4226.353477
177.566072,8,4226.468223
172.285078,8,4226.573954
172.039324,8,4226.688944
170.323039,8,4226.7917
174.331472,8,4226.904002
174.137566,8,4227.005973
164.011189,8,4227.112811
174.291098,8,4227.225302
176.744914,8,4227.327223
170.969888,8,4227.443769
164.695418,8,4227.553158
174.828303,8,4227.658914
171.706268,8,4227.760959
178.344015,8,4227.868088
172.428613,8,4227.973895
179.75997,8,4228.07192
172.914063,8,4228.179526
176.334161,8,4228.286064
173.389329,8,4228.390173
185.002039,8,4228.508043
175.452162,8,4228.617211
168.16777,8,4228.725641
176.00483,8,4228.830173
171.683735,8,4228.939418
177.473486,8,4229.041194
174.907144,8,4229.142944
177.241483,8,4229.249275
176.754624,8,4229.352083
172.767054,8,4229.46022
169.250904,8,4229.567784
168.274079,8,4229.671653
184.454608,8,4229.779856
181.525203,8,4229.889912
171.980402,8,4229.99619
180.181303,8,4230.102017
167.715692,8,4230.209312
181.045584,8,4230.317934
174.090595,8,4230.426108
181.217497,8,4230.53015
172.13807,8,4230.633268
165.909055,8,4230.735174
169.530912,8,4230.839055
174.460246,8,4230.957306
176.814579,8,4231.102099
178.209968,8,4231.222838
175.244788,8,4231.335206
173.682307,8,4231.444236
177.619401,8,4231.55615
180.105127,8,4231.659195
179.151314,8,4231.763081
174.276456,8,4231.86997
179.824488,8,4231.975529
170.001935,8,4232.075245
161.600636,8,4232.190494
174.554974,8,4232.323972
180.500949,8,4232.503091
182.394583,8,4232.626923
179.197451,8,4232.734155
181.811022,8,4232.843037
177.990572,8,4232.946171
179.320794,8,4233.057878
174.555634,8,4233.165384
178.789034,8,4233.268586
165.606967,8,4233.375944
180.265001,8,4233.489062
173.672579,8,4233.592195
174.221465,8,4233.695308
171.511522,8,4233.801291
177.030563,8,4233.903666
162.286003,8,4234.007148
174.926234,8,4234.115247
177.858257,8,4234.220433
173.324601,8,4234.318416
181.275319,8,4234.428054
179.971558,8,4234.538124
175.824471,8,4234.645001
172.398593,8,4234.758013
178.42957,8,4234.868201
169.528221,8,4234.969085
171.700751,8,4235.070471
180.881268,8,4235.179042
166.692336,8,4235.285321
168.937308,8,4235.396972
172.90499,8,4235.539069
183.086125,8,4235.655265
181.413808,8,4235.770295
174.246614,8,4235.880151
171.274826,8,4235.985286
178.687062,8,4236.093296
183.067198,8,4236.20152
177.524681,8,4238.80731
184.357431,8,4238.925196
168.797163,8,4239.03134
175.042535,8,4239.137003
167.075087,8,4239.24729
180.176475,8,4239.34889
181.083031,8,4239.457706
166.845932,8,4239.563084
182.795958,8,4239.668218
170.334484,8,4239.76932
173.268018,8,4239.877374
178.733437,8,4239.982025
180.965983,8,4240.090321
177.707464,8,4240.20883
166.049812,8,4240.311135
170.641543,8,4240.417241
178.979439,8,4240.527515
182.577494,8,4240.635545
179.657559,8,4240.743556
174.895203,8,4240.850666
171.466801,8,4240.955354
173.470099,8,4241.064512
175.850414,8,4241.171057
172.194357,8,4241.277104
179.737371,8,4241.385509
176.225944,8,4241.493144
178.166258,8,4241.600276
175.848672,8,4241.754724
181.822385,8,4241.876349
178.014839,8,4242.010385
173.963687,8,4242.122206
175.54096,8,4242.227278
175.432255,8,4242.331337
179.269098,8,4242.441063
172.497739,8,4242.547086
179.982988,8,4242.665077
179.07925,8,4242.77826
177.651125,8,4242.889918
178.229255,8,4242.995596
176.749504,8,4243.101257
175.31194,8,4243.205114
179.306733,8,4243.30794
180.161566,8,4243.420422
174.113964,8,4243.525408
165.566135,8,4243.631343
175.34115,8,4243.734478
169.060147,8,4243.840358
179.020323,8,4243.953126
175.756686,8,4244.055439
183.293515,8,4244.161513
172.964835,8,4244.268331
172.707957,8,4244.375396
186.308782,8,4244.494384
179.832146,8,4244.601429
175.619104,8,4244.709815
169.010465,8,4244.809175
183.107339,8,4244.910218
176.378621,8,4245.015483
180.311395,8,4245.124624
180.332608,8,4245.227407
183.815268,8,4245.330181
169.355993,8,4245.442681
178.754749,8,4245.543182
176.538677,8,4245.64648
178.110276,8,4245.75118
179.979234,8,4245.856171
165.749266,8,4245.956312
180.001894,8,4246.054342
174.790643,8,4246.162317
176.959795,8,4246.268407
177.011176,8,4246.384261
169.927875,8,4246.495388
176.260169,8,4246.601908
175.962829,8,4246.705391
170.637731,8,4246.811355
177.27464,8,4246.934281
182.135407,8,4247.069992
177.082839,8,4247.220501
178.070528,8,4247.337397
179.77213,8,4247.446612
174.20892,8,4247.54539
181.37244,8,4247.652192
183.221964,8,4247.761268
167.414037,8,4247.877757
172.823083,8,4247.997491
174.648025,8,4248.104469
178.448174,8,4248.209274
173.323194,8,4248.313193
179.37325,8,4248.419232
174.118367,8,4248.525589
171.125914,8,4248.627334
178.229524,8,4248.728168
180.423941,8,4248.831575
184.229976,8,4248.941657
183.384958,8,4249.049742
177.615937,8,4249.157314
176.685488,8,4249.262179
177.007488,8,4249.36864
172.004742,8,4249.474095
169.936768,8,4249.575443
177.061203,8,4249.679371
176.557274,8,4249.788526
181.392935,8,4249.889341
170.315415,8,4249.988666
181.860824,8,4250.092451
178.929083,8,4250.202439
179.803894,8,4250.302539
177.104876,8,4250.41138
175.170998,8,4250.522443
178.160009,8,4250.622687
177.715312,8,4250.724334
185.747297,8,4250.82548
179.5305,8,4250.92933
175.305602,8,4251.031294
172.949234,8,4251.134699
177.549449,8,4251.236603
179.862601,8,4251.338478
178.041208,8,4251.446357
179.137621,8,4251.551658
175.363747,8,4251.655653
183.713056,8,4251.760666
173.894941,8,4251.866227
178.12853,8,4251.96867
175.173965,8,4252.076271
172.683805,8,4252.180684
168.381058,8,4252.283283
183.277682,8,4252.394591
169.650178,8,4252.533079
181.746082,8,4252.671629
180.954079,8,4252.784302
176.219573,8,4252.888393
182.15666,8,4252.997571
179.810627,8,4253.101568
178.112727,8,4253.203662
181.943717,8,4253.307798
178.954803,8,4253.413087
171.686176,8,4253.511429
174.084538,8,4253.617384
176.80044,8,4253.72624
174.735473,8,4253.829737
173.930668,8,4253.935608
172.258279,8,4254.035509
178.11559,8,4254.144702
177.749769,8,4254.247476
184.705202,8,4254.346028
173.27459,8,4254.450542
180.489791,8,4254.549649
166.854689,8,4254.654418
182.093912,8,4254.75734
175.114327,8,4254.864506
176.486744,8,4254.968482
180.967744,8,4255.086281
174.845178,8,4255.191446
171.249073,8,4255.296489
174.459808,8,4255.411561
179.378478,8,4255.51876
180.006148,8,4255.618299
173.070816,8,4255.72449
179.588955,8,4255.823455
175.53429,8,4255.922301
175.254004,8,4256.030387
173.725508,8,4256.136358
178.73247,8,4256.251553
175.717716,8,4256.360296
179.302167,8,4256.469573
178.78353,8,4256.579665
180.015378,8,4256.689707
179.865234,8,4256.796474
171.322615,8,4256.898519
168.493932,8,4257.002594
172.669946,8,4257.109617
160.374631,8,4257.224456
179.243988,8,4257.334532
179.960938,8,4257.443605
179.805527,8,4257.566427
170.268345,8,4257.686288
177.566839,8,4257.812758
174.393936,8,4257.952712
183.29684,8,4258.097582
177.732161,8,4258.214928
185.710475,8,4258.336487
182.117585,8,4258.452094
173.787492,8,4258.577449
177.542624,8,4258.713678
181.496738,8,4258.849563
175.621272,8,4258.97463
183.792107,8,4259.098909
174.738513,8,4259.225653
173.786482,8,4259.343579
181.892516,8,4259.472167
171.155672,8,4259.593422
174.270385,8,4259.724642
171.745789,8,4259.849166
181.227528,8,4259.964745
179.805559,8,4260.083921
169.799608,8,4260.209279
177.122128,8,4260.3405
174.841947,8,4260.454445
180.222428,8,4260.568275
171.427517,8,4260.685717
176.764863,8,4260.811487
177.276728,8,4260.937634
183.013115,8,4261.0585
182.93935,8,4261.192083
180.239278,8,4261.312391
174.402775,8,4261.44769
177.8453,8,4261.572636
181.352423,8,4261.695777
172.817643,8,4261.827475
174.17046,8,4261.942557
180.215988,8,4262.078677
171.787039,8,4262.212865
175.495685,8,4262.338167
179.22202,8,4262.471331
162.211633,8,4262.588528
180.380225,8,4262.717643
182.680058,8,4262.834551
175.718662,8,4262.949618
171.192792,8,4263.051338
178.295188,8,4263.19174
178.805789,8,4263.330563
184.193066,8,4263.448721
170.361333,8,4263.548248
163.906991,8,4263.655681
179.14842,8,4263.76022
166.598556,8,4263.8666
170.04941,8,4263.965661
176.490772,8,4264.066579
179.550062,8,4264.166664
184.46421,8,4264.268644
180.115842,8,4264.370709
176.611034,8,4264.475672
184.655428,8,4264.578816
185.867364,8,4264.681049
174.448789,8,4264.843439
178.936109,8,4264.961482
173.76211,8,4265.081575
178.076562,8,4265.18904
180.823929,8,4265.292062
183.059004,8,4265.394656
173.933873,8,4265.497504
183.923996,8,4265.610588
178.34555,8,4265.714524
175.907799,8,4265.824018
174.416289,8,4265.931455
182.182968,8,4266.031292
179.447208,8,4266.133419
169.606675,8,4266.24568
180.511743,8,4266.348689
166.259209,8,4266.456678
169.803012,8,4266.558698
179.452994,8,4266.662454
173.15456,8,4266.763424
178.500117,8,4266.873597
177.83405,8,4266.981822
168.877342,8,4267.096631
169.877258,8,4269.747495
180.076659,8,4269.872418
162.763063,8,4269.977485
178.104876,8,4270.082584
166.323025,8,4270.195854
180.89716,8,4270.300552
173.903969,8,4270.41745
179.682238,8,4270.533492
174.338659,8,4270.635756
173.910098,8,4270.741754
175.435125,8,4270.846969
176.108772,8,4270.951566
166.31557,8,4271.056692
182.628141,8,4271.158449
167.219352,8,4271.259636
174.889482,8,4271.358823
170.818076,8,4271.462594
176.640403,8,4271.564519
185.738195,8,4271.673546
168.014222,8,4271.775772
180.047959,8,4271.875743
165.962694,8,4271.979653
177.99187,8,4272.084184
175.892203,8,4272.198744
181.917387,8,4272.30039
171.417356,8,4272.407494
164.484375,8,4272.506535
177.061575,8,4272.609832
181.609869,8,4272.712238
179.435817,8,4272.813828
178.334386,8,4272.921561
183.082678,8,4273.063884
182.24431,8,4273.175749
172.828024,8,4273.291729
182.854622,8,4273.404456
180.709137,8,4273.511691
180.15845,8,4273.636959
174.78681,8,4273.744821
173.244312,8,4273.846128
183.133839,8,4273.978677
183.403455,8,4274.115746
183.979737,8,4274.23146
185.913475,8,4274.33949
175.314545,8,4274.449773
173.081795,8,4274.562884
180.049304,8,4274.668937
176.630155,8,4274.769867
165.644314,8,4274.871197
169.263241,8,4274.986742
177.031105,8,4275.098835
179.599538,8,4275.206831
174.789026,8,4275.315888
169.053202,8,4275.426939
182.822019,8,4275.529814
174.489377,8,4275.637909
180.83403,8,4275.73658
175.712864,8,4275.838237
180.297445,8,4275.941073
169.40826,8,4276.039841
180.059037,8,4276.138924
176.453954,8,4276.237643
178.202802,8,4276.340987
172.233421,8,4276.445998
181.911023,8,4276.548935
180.036561,8,4276.651664
174.120555,8,4276.754422
175.17957,8,4276.864901
173.029108,8,4276.976584
170.487963,8,4277.08265
169.925906,8,4277.186837
179.225509,8,4277.292624
179.464143,8,4277.395873
182.384279,8,4277.496974
175.311402,8,4277.60166
181.733123,8,4277.705788
177.852068,8,4277.807595
184.247883,8,4277.908602
174.909204,8,4278.014613
173.750912,8,4278.141402
175.227383,8,4278.252787
180.089746,8,4278.362589
183.83681,8,4278.467566
179.673954,8,4278.569998
175.061119,8,4278.671804
183.412599,8,4278.774827
179.903592,8,4278.876932
175.867978,8,4278.989759
176.845267,8,4279.099746
184.956835,8,4279.220918
178.850243,8,4279.334321
181.736011,8,4279.470177
169.564855,8,4279.580931
176.744882,8,4279.682564
177.44694,8,4279.78737
178.254694,8,4279.895975
172.510264,8,4279.99824
173.243612,8,4280.106011
172.168137,8,4280.211904
183.003969,8,4280.319426
176.0533,8,4280.424813
177.382351,8,4280.532026
168.203433,8,4280.641884
171.47142,8,4280.767586
171.509515,8,4280.882583
179.805716,8,4281.004789
178.612289,8,4281.143388
177.011279,8,4281.248826
169.308864,8,4281.354799
179.836269,8,4281.45766
183.857919,8,4281.561357
177.973699,8,4281.662807
177.066874,8,4281.766724
171.618871,8,4281.87072
173.671152,8,4281.972796
184.127203,8,4282.075933
171.513781,8,4282.190035
171.931578,8,4282.301525
181.628496,8,4282.412668
172.590993,8,4282.522013
179.653459,8,4282.631613
181.425582,8,4282.736789
178.420537,8,4282.841877
175.812086,8,4282.943085
183.281056,8,4283.050763
170.723214,8,4283.16277
181.103834,8,4283.264058
175.062347,8,4283.366689
179.346474,8,4283.472936
177.544721,8,4283.578059
182.814964,8,4283.694014
182.38194,8,4283.816626
170.188106,8,4283.948828
180.698692,8,4284.064047
174.699847,8,4284.165867
178.610381,8,4284.276804
180.044881,8,4284.379816
181.402737,8,4284.484706
172.973166,8,4284.620822
179.936544,8,4284.75425
182.632517,8,4284.879824
176.748514,8,4284.987872
173.886969,8,4285.095992
180.960085,8,4285.198015
180.160866,8,4285.305901
175.44458,8,4285.413643
166.942616,8,4285.520324
173.612276,8,4285.62175
180.31708,8,4285.724681
176.364231,8,4285.824747
183.642399,8,4285.925914
178.758929,8,4286.030979
183.049785,8,4286.134564
165.155302,8,4286.240868
164.697625,8,4286.344014
182.788122,8,4286.448161
177.243524,8,4286.554994
166.530484,8,4286.672565
181.608045,8,4286.798666
180.376707,8,4286.911344
178.407857,8,4287.038851
180.563501,8,4287.1488
177.490717,8,4287.251867
181.313692,8,4287.35988
168.174811,8,4287.471931
177.30401,8,4287.577988
177.166319,8,4287.676914
169.595064,8,4287.780012
175.538909,8,4287.885029
179.214799,8,4287.98677
178.034158,8,4288.090992
183.170441,8,4288.193981
174.491078,8,4288.299701
172.943885,8,4288.410086
181.683453,8,4288.517726
179.94,8,4288.622146
176.448839,8,4288.726739
183.494969,8,4288.831384
169.565467,8,4288.933225
181.40515,8,4289.032317
173.33938,8,4289.140924
175.614901,8,4289.240555
178.496083,8,4289.346051
167.043665,8,4289.459927
164.273982,8,4289.563602
176.961265,8,4289.666969
176.262791,8,4289.772867
174.589284,8,4289.885195
179.236924,8,4289.999897
178.542811,8,4290.125993
172.899503,8,4290.237741
185.038286,8,4290.348009
180.761683,8,4290.460645
175.602946,8,4290.574313
177.246027,8,4290.684852
173.834897,8,4290.81387
173.33679,8,4290.929524
179.549244,8,4291.037716
174.912182,8,4291.141593
168.860607,8,4291.257784
180.233445,8,4291.366078
165.017197,8,4291.478369
164.627797,8,4291.579081
176.340865,8,4291.68806
181.377901,8,4291.80924
184.458194,8,4291.92802
178.395422,8,4292.033928
176.636215,8,4292.144853
178.582999,8,4292.246087
183.285962,8,4292.35307
178.637727,8,4292.461933
179.278602,8,4292.569642
168.763136,8,4292.691865
170.84328,8,4292.81693
176.528479,8,4292.933003
173.505391,8,4293.041842
181.637526,8,4293.155373
180.004367,8,4293.259827
177.393684,8,4293.372936
174.023555,8,4293.49191
174.448552,8,4293.594783
173.819614,8,4293.708075
178.023575,8,4293.817996
170.461418,8,4293.920979
181.922395,8,4294.021618
172.490596,8,4294.12263
181.939212,8,4294.223341
178.47169,8,4294.321508
168.305593,8,4294.436187
176.790055,8,4294.543068
179.224844,8,4294.65213
176.489025,8,4294.761219
174.356455,8,4294.863475
166.012843,8,4294.972099
180.421772,8,4295.073925
181.476531,8,4295.176138
179.866841,8,4295.311095
183.217025,8,4295.438641
178.598293,8,4295.570942
174.721823,8,4295.680456
182.974634,8,4295.784289
172.882948,8,4295.896806
174.400703,8,4295.999946
178.195493,8,4296.10697
168.123017,8,4296.214512
174.744709,8,4296.326144
178.34666,8,4296.425144
182.978453,8,4296.532123
177.361028,8,4296.63382
173.668665,8,4296.735078
182.734579,8,4296.847056
179.665599,8,4296.95611
178.018394,8,4297.062441
172.58226,8,4297.163855
173.628277,8,4297.264035
176.203542,8,4297.372987
177.237267,8,4297.482868
162.444589,8,4300.020956
178.505957,8,4300.141546
183.03843,8,4300.251578
181.867442,8,4300.366861
172.582889,8,4300.476192
182.071544,8,4300.606155
177.059342,8,4300.732378
176.154515,8,4300.848879
171.758728,8,4300.960107
171.419189,8,4301.070159
181.253789,8,4301.179605
174.02048,8,4301.282126
182.259137,8,4301.386596
182.495154,8,4301.502874
173.676834,8,4301.61114
177.140026,8,4301.719357
173.087825,8,4301.821442
184.497264,8,4301.932318
176.581546,8,4302.043432
182.612989,8,4302.145093
182.927676,8,4302.254935
174.934303,8,4302.364985
180.418467,8,4302.479969
178.078197,8,4302.582449
180.858923,8,4302.685886
175.272331,8,4302.786452
175.01871,8,4302.893382
180.63601,8,4302.998671
182.204928,8,4303.105633
173.126034,8,4303.212269
184.595346,8,4303.319036
177.421821,8,4303.423646
176.044422,8,4303.53118
183.121091,8,4303.636113
179.762442,8,4303.73587
182.480995,8,4303.842086
168.003062,8,4303.945081
180.754379,8,4304.054065
170.536673,8,4304.156892
176.674827,8,4304.26223
163.796572,8,4304.368263
183.494606,8,4304.481251
180.732477,8,4304.593122
177.51404,8,4304.697505
180.91334,8,4304.801198
183.298649,8,4304.911211
181.020038,8,4305.013499
173.01549,8,4305.113014
179.583369,8,4305.21698
167.98099,8,4305.323364
183.884236,8,4305.433435
178.947856,8,4305.544077
173.90557,8,4305.656302
181.423572,8,4305.767211
178.275527,8,4305.873279
182.513828,8,4305.978446
161.44874,8,4306.090168
