#{"t_start": 1689187999.1689634, "env_id": "None"}
r,l,t
77.232352,8,3731.217355
76.549903,8,3731.323473
76.495731,8,3731.423576
77.127146,8,3731.525137
75.190382,8,3731.628499
75.876358,8,3731.737303
76.27409,8,3731.841258
75.747888,8,3731.943687
77.98939,8,3732.044309
74.905528,8,3732.142975
75.737787,8,3732.24379
77.710451,8,3732.348987
74.8068,8,3732.452159
77.274615,8,3732.553068
76.452275,8,3732.655342
75.833437,8,3732.759846
75.334564,8,3732.86552
75.506907,8,3732.968442
75.233129,8,3733.074948
73.927395,8,3733.185996
76.345621,8,3733.289663
75.562539,8,3733.393234
75.266135,8,3733.494653
76.738758,8,3733.599264
78.712105,8,3733.713313
75.739953,8,3733.817411
75.576934,8,3733.922388
76.535028,8,3734.026116
73.428581,8,3734.12431
74.119611,8,3734.228226
78.086804,8,3734.325592
77.439138,8,3734.423639
76.120337,8,3734.52485
74.780177,8,3734.624396
75.77525,8,3734.748232
74.252391,8,3734.856379
77.458171,8,3734.958502
73.079141,8,3735.071599
77.60669,8,3735.176373
76.475506,8,3735.289354
76.774816,8,3735.391135
77.059509,8,3735.493876
75.624536,8,3735.598116
76.121532,8,3735.702708
76.998368,8,3735.798013
76.055484,8,3735.900485
76.760415,8,3736.003331
75.56804,8,3736.103802
76.061232,8,3736.202543
68.152556,8,3736.333333
75.912898,8,3736.470474
78.062039,8,3736.60343
76.709375,8,3736.707415
77.44542,8,3736.810215
77.562165,8,3736.920506
75.991097,8,3737.026237
75.192475,8,3737.129529
77.044648,8,3737.227508
70.448511,8,3737.331166
77.250417,8,3737.434089
72.828225,8,3737.536738
74.44038,8,3737.638525
76.535312,8,3737.743855
77.245976,8,3737.845979
78.118523,8,3737.959583
76.008767,8,3738.055292
75.407384,8,3738.154283
78.383687,8,3738.258551
74.315401,8,3738.359161
76.88808,8,3740.824473
78.853891,8,3740.955404
76.784009,8,3741.060338
75.669606,8,3741.162579
76.812714,8,3741.265504
75.116482,8,3741.364445
70.655424,8,3741.464526
75.099362,8,3741.563798
75.892964,8,3741.681583
76.461472,8,3741.80932
77.007983,8,3741.938622
75.466714,8,3742.036347
76.930985,8,3742.145384
65.253821,8,3742.24861
77.630511,8,3742.359701
76.888872,8,3742.461536
75.274318,8,3742.559897
73.40722,8,3742.663337
75.029049,8,3742.767493
77.625904,8,3742.870129
75.989796,8,3742.974569
76.138736,8,3743.07758
76.662765,8,3743.175378
77.406787,8,3743.276306
74.989305,8,3743.384404
77.72546,8,3743.490611
73.180688,8,3743.601139
76.796442,8,3743.711802
76.745627,8,3743.814963
75.818309,8,3743.923237
73.240308,8,3744.028205
76.422295,8,3744.129375
78.695611,8,3744.227522
74.364684,8,3744.326941
76.559003,8,3744.426218
63.433969,8,3744.525967
77.242546,8,3744.626817
70.392473,8,3744.733328
76.427812,8,3744.841677
78.577711,8,3744.942682
72.779586,8,3745.049068
74.439346,8,3745.158452
69.31938,8,3745.262621
75.356786,8,3745.366499
75.580164,8,3745.47264
74.470488,8,3745.570472
76.427156,8,3745.69073
78.833047,8,3745.789976
77.448963,8,3745.893007
78.33298,8,3745.995091
75.575682,8,3746.095862
70.366379,8,3746.200437
70.810692,8,3746.308583
77.604026,8,3746.410482
73.71479,8,3746.513551
74.863949,8,3746.620509
75.74115,8,3746.729342
73.948722,8,3746.832258
76.88179,8,3746.943342
76.058352,8,3747.084568
78.412124,8,3747.205779
73.390483,8,3747.32636
76.663459,8,3747.436405
70.502353,8,3747.535081
78.073961,8,3747.644328
78.644193,8,3747.749575
74.464587,8,3747.866895
76.318127,8,3747.982671
75.793931,8,3748.092562
77.19147,8,3748.193264
71.909632,8,3748.296002
75.996076,8,3748.399405
74.50397,8,3748.502584
76.732684,8,3748.6054
76.75776,8,3748.721088
73.67441,8,3748.829618
77.452808,8,3748.935697
73.927202,8,3749.055661
76.345413,8,3749.153563
70.327516,8,3749.256671
70.297004,8,3749.362613
73.442663,8,3749.467486
77.714334,8,3749.578146
76.142684,8,3749.683252
75.694208,8,3749.787213
75.571634,8,3749.89197
77.895108,8,3749.992629
71.194676,8,3750.091833
73.139693,8,3750.194835
71.448779,8,3750.292733
77.741776,8,3750.403148
76.415693,8,3750.503559
76.259229,8,3750.605136
77.984151,8,3750.711238
78.858364,8,3750.810551
75.281944,8,3750.917686
69.37036,8,3751.016788
75.605981,8,3751.120031
77.149761,8,3751.222566
73.512142,8,3751.321551
76.360761,8,3751.423824
73.658987,8,3751.52258
71.778036,8,3751.619669
76.829546,8,3751.728504
76.388087,8,3751.837664
75.57426,8,3751.937418
68.952459,8,3752.043598
69.52802,8,3752.144309
75.882653,8,3752.243976
76.693805,8,3752.363389
74.62289,8,3752.492651
73.787786,8,3752.629534
76.826033,8,3752.753567
76.475253,8,3752.873
72.075691,8,3753.009672
77.140163,8,3753.134382
77.617869,8,3753.253432
77.596511,8,3753.372695
67.619078,8,3753.473499
75.098437,8,3753.578539
66.615345,8,3753.690536
72.64808,8,3753.788526
73.389965,8,3753.890677
70.914028,8,3753.991597
76.476878,8,3754.095352
76.768877,8,3754.189635
76.576049,8,3754.28733
74.364662,8,3754.39027
77.696872,8,3754.49276
76.272537,8,3754.598395
75.680507,8,3754.706606
75.883202,8,3754.810435
75.348603,8,3754.916198
77.322644,8,3755.018293
75.341433,8,3755.116466
77.542911,8,3755.215442
77.250768,8,3755.314374
73.337258,8,3755.421822
76.390463,8,3755.519418
74.777584,8,3755.62939
68.078497,8,3755.731698
74.531793,8,3755.841137
76.96546,8,3755.945416
77.519524,8,3756.04773
76.153016,8,3756.159518
77.505159,8,3756.264488
77.184021,8,3756.368047
76.553748,8,3756.46493
75.366453,8,3756.574419
76.99616,8,3756.686647
75.050536,8,3756.795646
77.390067,8,3756.907488
75.549469,8,3757.00863
74.410592,8,3757.123426
76.671689,8,3757.223462
76.123012,8,3757.332565
76.156267,8,3757.446635
74.372692,8,3757.549482
77.836959,8,3757.658886
75.990025,8,3757.777488
76.241637,8,3757.894462
71.08365,8,3757.998648
76.962464,8,3758.102981
76.289294,8,3758.205577
77.416807,8,3758.307019
76.523322,8,3758.414695
76.534693,8,3758.517471
78.011271,8,3758.619543
74.662963,8,3758.725856
76.582522,8,3758.830583
79.172447,8,3758.943211
76.763303,8,3759.050616
76.743175,8,3759.155023
77.896096,8,3759.261529
69.921053,8,3759.371553
75.131132,8,3759.484668
76.042683,8,3759.58771
76.127695,8,3759.695281
75.861805,8,3759.805277
70.565123,8,3759.907783
75.100287,8,3760.016627
76.117512,8,3760.129716
74.759079,8,3760.260335
75.664541,8,3760.374467
76.874128,8,3760.480494
76.73398,8,3760.591142
76.018327,8,3760.694638
77.607198,8,3760.802732
77.661459,8,3760.916639
78.012906,8,3761.027537
75.044184,8,3761.137613
77.335382,8,3761.238721
77.31443,8,3761.340657
75.603993,8,3761.449696
71.791983,8,3761.554536
75.795242,8,3761.659611
76.011562,8,3761.766715
77.617037,8,3761.866818
76.85531,8,3761.971753
74.018708,8,3762.077765
76.384042,8,3762.179878
77.659903,8,3762.278706
77.207258,8,3762.380718
75.345582,8,3762.496092
77.276696,8,3762.606691
75.436424,8,3762.715842
76.98231,8,3762.826714
76.833122,8,3762.943728
70.074544,8,3763.080958
74.399986,8,3763.235665
76.375731,8,3763.349746
76.461908,8,3763.46889
78.454117,8,3763.583246
78.191941,8,3763.700789
76.644428,8,3763.827539
74.001445,8,3763.95779
77.707118,8,3764.083548
77.327651,8,3764.215733
76.880884,8,3764.338549
71.089009,8,3764.46789
77.076919,8,3764.586951
76.846126,8,3764.708466
75.132193,8,3764.823141
77.846534,8,3764.943874
70.909913,8,3765.065834
75.69904,8,3765.185854
77.634663,8,3765.307464
76.244668,8,3765.4245
77.242993,8,3765.556845
76.673193,8,3765.692801
74.381932,8,3765.822697
78.223563,8,3765.938162
75.475019,8,3766.045029
74.463789,8,3766.158638
73.245319,8,3766.270147
76.583467,8,3766.382938
76.470912,8,3766.500712
74.872107,8,3766.627681
78.099138,8,3766.749766
77.561998,8,3766.85874
76.943959,8,3766.97714
77.300233,8,3767.096999
77.755256,8,3767.209886
74.721916,8,3767.325646
76.636237,8,3767.438923
74.55457,8,3767.561814
79.18517,8,3767.68316
76.576081,8,3767.792037
75.232834,8,3767.89183
70.550971,8,3767.991719
70.499367,8,3768.092813
75.479317,8,3768.198628
75.766932,8,3768.314558
75.183029,8,3768.437407
73.581592,8,3768.571597
77.21992,8,3768.678792
78.75878,8,3771.156237
76.663351,8,3771.269649
74.215104,8,3771.373859
77.828871,8,3771.474784
77.905592,8,3771.577764
73.6631,8,3771.680894
76.714564,8,3771.782952
77.024933,8,3771.881735
78.499693,8,3771.986846
73.638116,8,3772.094783
77.681023,8,3772.199205
64.225542,8,3772.298876
76.837445,8,3772.403847
76.30137,8,3772.504074
77.638591,8,3772.606396
76.872746,8,3772.715844
75.853412,8,3772.817593
77.507438,8,3772.920804
76.168206,8,3773.027555
74.578256,8,3773.137375
77.909486,8,3773.257496
78.549013,8,3773.366543
75.614273,8,3773.467552
77.151154,8,3773.573918
75.987514,8,3773.684976
75.765867,8,3773.826947
68.844235,8,3773.95299
76.076588,8,3774.059838
75.324955,8,3774.163933
77.956665,8,3774.271711
75.379431,8,3774.371763
77.807231,8,3774.474787
75.223162,8,3774.591891
73.181429,8,3774.696988
77.776061,8,3774.809655
77.259346,8,3774.926797
74.795232,8,3775.029098
78.566252,8,3775.133018
77.09567,8,3775.236896
77.161644,8,3775.338861
76.450083,8,3775.436937
77.005213,8,3775.535347
76.513051,8,3775.640333
72.588078,8,3775.739686
76.108249,8,3775.845162
75.557209,8,3775.955673
77.258644,8,3776.055913
77.431066,8,3776.158479
77.585272,8,3776.273306
75.93343,8,3776.374662
76.678149,8,3776.473398
71.236476,8,3776.578224
76.430474,8,3776.681066
76.491754,8,3776.783833
77.060667,8,3776.886204
75.783853,8,3776.996118
75.274297,8,3777.106287
76.282712,8,3777.21596
78.051201,8,3777.326209
78.029393,8,3777.429188
72.62127,8,3777.527772
77.406156,8,3777.6288
77.426959,8,3777.734859
77.586491,8,3777.844193
70.536762,8,3777.950869
77.760503,8,3778.049762
73.389807,8,3778.152932
77.711949,8,3778.252939
73.62928,8,3778.356719
77.895962,8,3778.467072
71.546786,8,3778.576921
76.599698,8,3778.681574
78.065067,8,3778.788751
76.227294,8,3778.893071
76.532173,8,3779.005315
75.58499,8,3779.115713
77.569026,8,3779.24874
73.780086,8,3779.367038
76.609485,8,3779.472914
77.242231,8,3779.575713
77.352228,8,3779.689118
77.73633,8,3779.789001
75.846093,8,3779.891227
78.058841,8,3779.989406
77.69711,8,3780.085777
74.870575,8,3780.18487
78.534197,8,3780.294808
78.079652,8,3780.399055
77.153307,8,3780.500837
77.594753,8,3780.60418
74.15079,8,3780.70566
74.55171,8,3780.813071
76.948125,8,3780.91313
75.42064,8,3781.01553
75.366141,8,3781.128579
73.487953,8,3781.23133
76.589835,8,3781.334854
74.494847,8,3781.435969
75.722572,8,3781.53597
76.80915,8,3781.636748
74.731705,8,3781.763932
77.052978,8,3781.869869
77.358546,8,3781.970315
74.509306,8,3782.072008
77.375891,8,3782.182834
75.236818,8,3782.292064
77.882741,8,3782.397105
79.067005,8,3782.498808
77.131182,8,3782.5996
78.178096,8,3782.721055
77.473682,8,3782.845343
75.082907,8,3782.970079
78.0016,8,3783.076055
76.630334,8,3783.178886
73.186654,8,3783.350984
74.82938,8,3783.465936
77.99954,8,3783.56838
75.15213,8,3783.671494
77.347033,8,3783.774071
77.373593,8,3783.882294
76.156556,8,3783.984206
72.941915,8,3784.086544
76.269453,8,3784.18896
77.587505,8,3784.315001
76.183888,8,3784.434867
67.935188,8,3784.557018
75.390613,8,3784.657659
77.683676,8,3784.763169
75.899271,8,3784.868801
78.398781,8,3784.969033
76.676521,8,3785.066027
76.064974,8,3785.172149
75.666438,8,3785.266231
74.688051,8,3785.376263
77.861205,8,3785.475776
72.746585,8,3785.581823
78.091307,8,3785.683278
77.554818,8,3785.784821
76.133583,8,3785.884835
77.089677,8,3785.983091
77.94402,8,3786.083092
77.465609,8,3786.180913
77.443575,8,3786.280102
77.656687,8,3786.382877
74.288607,8,3786.490963
78.188009,8,3786.596187
78.759347,8,3786.699934
75.762995,8,3786.800051
76.11668,8,3786.903865
69.883284,8,3787.006933
76.527605,8,3787.111047
77.840439,8,3787.215316
78.563604,8,3787.318879
76.505201,8,3787.423163
77.042932,8,3787.521347
78.810549,8,3787.622057
76.932884,8,3787.723077
76.82961,8,3787.832339
76.087011,8,3787.934921
78.781968,8,3788.035085
76.950808,8,3788.137551
77.883623,8,3788.239852
76.363974,8,3788.341937
74.911514,8,3788.451233
77.2998,8,3788.552117
78.581395,8,3788.651974
70.544486,8,3788.753873
75.292476,8,3788.857066
77.107811,8,3788.959167
76.849788,8,3789.06508
76.360165,8,3789.168074
75.620048,8,3789.275005
69.010972,8,3789.375932
75.536174,8,3789.48319
75.55002,8,3789.595041
77.461134,8,3789.710058
77.586334,8,3789.826011
74.667405,8,3789.932895
78.026478,8,3790.034324
74.776679,8,3790.145706
77.565475,8,3790.249694
75.708593,8,3790.35583
74.644573,8,3790.459464
76.808366,8,3790.558565
78.874314,8,3790.666785
75.92804,8,3790.770525
77.085668,8,3790.883144
72.636118,8,3790.982084
77.444229,8,3791.082097
78.635542,8,3791.182192
74.270445,8,3791.283686
75.937981,8,3791.383241
77.800158,8,3791.489872
77.402728,8,3791.588118
75.600301,8,3791.688455
69.44336,8,3791.791466
76.369539,8,3791.896167
77.147911,8,3791.992068
75.615055,8,3792.099493
78.515016,8,3792.209233
75.648276,8,3792.314091
73.746818,8,3792.413855
77.032196,8,3792.516067
77.947498,8,3792.615239
75.995932,8,3792.720463
77.246804,8,3792.821874
77.478432,8,3792.921329
75.6584,8,3793.0238
77.918806,8,3793.128226
78.23328,8,3793.227215
77.238781,8,3793.331897
76.197329,8,3793.430725
76.137707,8,3793.526516
77.138764,8,3793.622327
77.985473,8,3793.727913
78.150118,8,3793.833336
77.400937,8,3793.933199
77.243143,8,3794.03732
76.137752,8,3794.141521
77.828781,8,3794.244814
76.591944,8,3794.355379
77.173079,8,3794.458377
76.747303,8,3794.568188
75.147232,8,3794.668435
75.547934,8,3794.771991
78.760539,8,3794.874151
77.773723,8,3795.006052
77.584399,8,3795.137255
76.257445,8,3795.254089
76.613923,8,3795.368011
77.251694,8,3795.472222
77.04378,8,3795.575933
76.984161,8,3795.677348
75.891207,8,3795.777974
78.213605,8,3795.879836
77.172669,8,3795.981996
76.159578,8,3796.083844
75.897352,8,3796.191
70.867126,8,3796.295044
77.384619,8,3796.404224
76.083341,8,3796.506697
77.725229,8,3796.610239
75.697286,8,3796.71603
76.201955,8,3796.819358
75.321856,8,3796.919448
77.591431,8,3797.021377
77.379828,8,3797.120979
77.759439,8,3797.225455
75.686617,8,3797.32512
76.955825,8,3797.426206
73.643216,8,3797.52609
76.271306,8,3797.631203
78.055345,8,3797.748022
72.15364,8,3797.853199
78.778243,8,3797.955337
76.855853,8,3798.060235
77.514542,8,3800.596255
76.369456,8,3800.708139
73.977868,8,3800.808155
74.70971,8,3800.912122
77.663521,8,3801.012269
76.49116,8,3801.116338
77.257546,8,3801.22109
70.346493,8,3801.319548
76.046791,8,3801.422209
74.317654,8,3801.531393
76.944766,8,3801.630915
74.76128,8,3801.736331
76.416335,8,3801.83923
76.405095,8,3801.945213
77.484414,8,3802.052056
75.323958,8,3802.157818
76.622046,8,3802.264294
72.166862,8,3802.36392
75.38543,8,3802.466119
75.343612,8,3802.570019
77.125261,8,3802.676705
76.516597,8,3802.789076
77.991068,8,3802.894533
77.29111,8,3803.00211
75.952304,8,3803.109119
74.715253,8,3803.219095
78.459111,8,3803.320074
76.982683,8,3803.442221
77.21139,8,3803.557146
76.118964,8,3803.655318
77.987821,8,3803.761122
78.123234,8,3803.859282
75.935574,8,3803.966079
77.64642,8,3804.061761
78.48102,8,3804.158878
76.452857,8,3804.262696
74.193742,8,3804.36621
78.139759,8,3804.480022
76.602171,8,3804.583357
77.295615,8,3804.691313
76.444697,8,3804.799221
75.712716,8,3804.899499
75.112701,8,3805.001184
77.619999,8,3805.10011
73.895647,8,3805.207535
74.580915,8,3805.309304
76.965987,8,3805.411248
77.241284,8,3805.511135
77.44221,8,3805.622347
77.089987,8,3805.756215
77.578297,8,3805.898204
74.757609,8,3806.007324
75.743132,8,3806.109076
77.560105,8,3806.211116
75.922368,8,3806.312808
76.744711,8,3806.41244
77.254282,8,3806.51606
77.065337,8,3806.615313
74.772663,8,3806.714396
72.366117,8,3806.817765
78.454852,8,3806.918734
77.05319,8,3807.02582
75.67003,8,3807.130671
77.433136,8,3807.231446
78.235677,8,3807.332143
73.258122,8,3807.437417
76.195659,8,3807.553362
75.834951,8,3807.654359
77.28504,8,3807.766132
76.521447,8,3807.866109
77.981537,8,3807.969213
76.176326,8,3808.072178
77.319617,8,3808.17524
77.527052,8,3808.274265
77.286833,8,3808.373075
75.830284,8,3808.475268
71.104983,8,3808.58925
77.845267,8,3808.697099
76.997539,8,3808.802484
73.977028,8,3808.901203
75.694189,8,3809.008431
73.524848,8,3809.110101
74.737073,8,3809.208135
74.122885,8,3809.312231
76.466561,8,3809.418234
76.964483,8,3809.539363
70.720691,8,3809.644163
76.656717,8,3809.753465
78.624976,8,3809.85815
74.255564,8,3809.957062
76.420606,8,3810.062177
78.050118,8,3810.166558
70.301025,8,3810.266054
76.111856,8,3810.36772
72.9794,8,3810.468428
74.906363,8,3810.571818
77.46935,8,3810.680524
73.301712,8,3810.791828
77.906072,8,3810.898113
76.786914,8,3811.012922
70.44502,8,3811.15413
77.737475,8,3811.261182
75.440448,8,3811.368407
78.409036,8,3811.466749
74.226505,8,3811.568357
75.028586,8,3811.682443
78.513677,8,3811.786423
77.563569,8,3811.901389
76.788284,8,3812.018488
76.206258,8,3812.128214
76.101308,8,3812.230426
75.250722,8,3812.336393
76.893348,8,3812.437211
78.529885,8,3812.537665
76.785105,8,3812.637772
76.144672,8,3812.736129
75.232234,8,3812.836917
77.299124,8,3812.945233
77.046806,8,3813.055367
75.937126,8,3813.165821
78.139617,8,3813.270591
75.835682,8,3813.372875
67.103804,8,3813.474446
77.025269,8,3813.578464
76.619837,8,3813.691947
73.724906,8,3813.7916
74.363034,8,3813.887983
76.090992,8,3813.987971
69.986218,8,3814.089224
76.463338,8,3814.190745
77.42412,8,3814.292183
78.117394,8,3814.39451
73.584834,8,3814.492738
75.717083,8,3814.593561
77.382123,8,3814.700351
76.039653,8,3814.804777
75.874524,8,3814.932688
75.997364,8,3815.042209
76.569346,8,3815.153505
77.718175,8,3815.256304
75.643802,8,3815.358752
75.9183,8,3815.460326
73.977352,8,3815.571357
77.325436,8,3815.677697
77.945059,8,3815.782689
72.498283,8,3815.882262
77.21332,8,3815.986364
76.734476,8,3816.089186
78.308975,8,3816.18912
76.801594,8,3816.306354
75.561968,8,3816.449891
78.280185,8,3816.559274
78.103784,8,3816.665455
76.343624,8,3816.770463
77.051947,8,3816.875761
68.204082,8,3816.989544
73.35051,8,3817.096262
75.924222,8,3817.198942
76.990528,8,3817.302297
72.182923,8,3817.40811
69.576421,8,3817.508239
77.395625,8,3817.612737
75.788229,8,3817.723445
77.904063,8,3817.836444
77.627067,8,3817.941644
76.026777,8,3818.051442
77.721467,8,3818.153905
75.327118,8,3818.256907
70.108363,8,3818.360996
76.298908,8,3818.4582
77.173395,8,3818.55662
76.361555,8,3818.664207
76.017536,8,3818.781644
75.161871,8,3818.886285
76.944014,8,3818.990565
76.859064,8,3819.098539
75.744847,8,3819.197297
77.748654,8,3819.303563
76.607766,8,3819.40574
75.373176,8,3819.504251
72.099841,8,3819.61236
76.786864,8,3819.716605
76.892906,8,3819.814281
74.527816,8,3819.913661
72.064098,8,3820.017054
77.935794,8,3820.121249
74.293122,8,3820.234247
76.820045,8,3820.360895
78.078691,8,3820.468036
78.124339,8,3820.582429
75.250802,8,3820.693588
76.19976,8,3820.808481
74.494195,8,3820.921603
75.623572,8,3821.042793
76.298719,8,3821.165918
77.179736,8,3821.275355
75.366198,8,3821.378354
75.682566,8,3821.479272
78.195578,8,3821.595608
78.358144,8,3821.733505
71.845336,8,3821.862502
76.545146,8,3821.968988
75.510369,8,3822.093953
77.890922,8,3822.2215
75.53819,8,3822.327568
76.067294,8,3822.432399
76.765821,8,3822.546731
78.066653,8,3822.663829
76.52001,8,3822.770385
78.523296,8,3822.874508
75.278736,8,3822.975602
76.057881,8,3823.081166
74.140443,8,3823.182384
76.014305,8,3823.281157
76.107354,8,3823.382429
73.780472,8,3823.482491
76.421039,8,3823.591569
76.315903,8,3823.697909
75.309195,8,3823.802348
77.688575,8,3823.901655
77.671604,8,3824.008546
71.456506,8,3824.113015
73.866331,8,3824.221071
76.429575,8,3824.3237
76.460176,8,3824.425693
75.557892,8,3824.526921
76.165054,8,3824.630622
73.669926,8,3824.729701
77.969172,8,3824.832529
76.788007,8,3824.937509
71.172288,8,3825.042392
78.149925,8,3825.145929
77.232721,8,3825.251927
77.842534,8,3825.361551
76.598872,8,3825.464606
73.071232,8,3825.564843
77.348276,8,3825.677421
65.715516,8,3825.786135
70.755639,8,3825.891869
