#{"t_start": 1689175074.4692452, "env_id": "None"}
r,l,t
62.665873,8,1839.996969
79.82781,8,1840.098621
91.224029,8,1840.201246
51.813653,8,1840.303169
38.900648,8,1840.404758
43.384052,8,1840.504993
80.796496,8,1840.615944
80.344268,8,1840.718699
64.579681,8,1840.826975
79.730251,8,1840.93306
69.913335,8,1841.043685
35.446363,8,1841.150679
58.929477,8,1841.249723
30.007464,8,1841.351726
39.706965,8,1841.45471
42.556257,8,1841.55564
52.74281,8,1841.669622
79.457473,8,1841.771884
66.098518,8,1841.871185
79.488408,8,1841.976816
43.622989,8,1842.073565
37.051037,8,1842.176069
72.590087,8,1842.283989
88.243138,8,1842.392065
35.480775,8,1842.493667
43.425694,8,1842.596594
70.673095,8,1842.711963
40.542249,8,1842.812978
89.465761,8,1842.913376
84.474425,8,1843.018743
78.954921,8,1843.130365
75.673561,8,1843.233648
51.487955,8,1843.336826
75.709936,8,1843.445794
97.337308,8,1843.546934
77.235338,8,1843.661817
35.625792,8,1843.763105
69.435911,8,1843.876694
45.535338,8,1843.984888
68.259135,8,1844.087758
71.661943,8,1844.184251
68.259247,8,1844.283916
50.797695,8,1844.386639
44.595038,8,1844.496831
36.221403,8,1844.613945
82.673641,8,1844.720969
53.122656,8,1844.859549
74.958305,8,1844.982928
46.079891,8,1845.096834
26.367447,8,1845.203003
87.692807,8,1845.307261
90.790254,8,1845.409707
34.194996,8,1845.50776
70.390752,8,1845.608962
66.265488,8,1845.720933
35.253892,8,1845.822962
54.791244,8,1845.920852
37.98496,8,1846.021652
71.188807,8,1846.120123
47.480088,8,1846.221826
40.910479,8,1846.321732
102.460579,8,1846.425558
58.211358,8,1846.521756
54.042509,8,1846.627925
51.709773,8,1846.746091
52.701212,8,1846.853291
43.841941,8,1846.956137
80.768889,8,1847.056687
39.303093,8,1847.159161
34.286814,8,1847.260681
82.233174,8,1847.365716
45.847151,8,1847.478696
73.741536,8,1847.590708
45.751915,8,1847.703836
84.136732,8,1847.806726
93.575103,8,1847.908997
61.288591,8,1848.007157
65.869102,8,1848.107466
55.920755,8,1848.207832
42.711874,8,1848.305772
70.253837,8,1848.409751
77.820653,8,1848.512133
82.36523,8,1848.608471
40.767889,8,1848.711804
79.704261,8,1848.810951
74.982766,8,1848.909938
62.784492,8,1849.009976
76.81936,8,1849.112033
61.714389,8,1849.215867
68.748876,8,1849.313704
35.89551,8,1849.413322
24.213651,8,1849.519763
67.189252,8,1849.620943
43.412171,8,1849.731796
56.861515,8,1849.839786
79.616867,8,1849.944096
46.945906,8,1850.039993
95.711523,8,1850.156798
73.886862,8,1850.273991
34.294797,8,1850.406924
79.314155,8,1850.522175
93.892334,8,1850.625917
88.132924,8,1850.732786
43.358593,8,1850.836833
77.036997,8,1850.943782
73.320775,8,1851.048819
33.879013,8,1851.14998
47.206468,8,1851.252974
76.555908,8,1851.352894
89.730771,8,1851.456075
54.561112,8,1851.555867
45.956148,8,1851.655908
37.653717,8,1851.769841
33.702404,8,1851.870133
92.54267,8,1851.974884
56.445071,8,1852.07398
69.813052,8,1852.175819
74.797093,8,1852.274985
54.04687,8,1852.37171
77.26218,8,1852.475334
83.24488,8,1852.577315
66.07823,8,1852.681576
79.898052,8,1852.79011
34.584107,8,1852.89362
63.601955,8,1852.996691
76.804779,8,1853.102563
68.296475,8,1853.203975
77.192753,8,1853.300865
51.723062,8,1853.403631
56.928381,8,1853.503339
59.982806,8,1853.605332
66.737172,8,1853.706601
88.951195,8,1853.812617
36.696459,8,1853.913104
80.598405,8,1854.017156
81.370374,8,1854.12114
58.76049,8,1854.220138
34.544613,8,1854.319191
51.194627,8,1854.421888
37.410076,8,1854.521221
81.736136,8,1854.631044
82.691913,8,1854.73081
38.306675,8,1854.830504
34.785497,8,1854.931753
66.250855,8,1855.033733
75.906102,8,1855.141173
76.093209,8,1855.250109
65.875566,8,1855.350783
56.260227,8,1855.463976
77.926498,8,1855.595091
64.18249,8,1855.709115
85.378925,8,1855.82186
72.162754,8,1855.921922
38.762694,8,1856.017057
82.927722,8,1856.124951
80.131486,8,1856.227103
53.515929,8,1856.323794
50.688303,8,1856.427945
45.155409,8,1856.527114
55.001671,8,1856.630883
40.154127,8,1856.740105
85.52642,8,1856.853292
48.631044,8,1856.961344
41.661281,8,1857.059994
69.567096,8,1857.166004
93.708551,8,1857.286994
46.344379,8,1857.39586
79.849167,8,1857.508395
54.026154,8,1857.615303
67.353169,8,1857.725777
69.732641,8,1857.83788
46.378097,8,1857.959243
64.169577,8,1858.081382
64.562964,8,1858.198783
44.99647,8,1858.324927
38.639781,8,1858.445785
49.873928,8,1858.563154
93.054749,8,1858.673055
51.740776,8,1858.780395
48.089768,8,1858.895263
39.184511,8,1859.026952
47.516745,8,1859.151136
75.727084,8,1859.259805
55.55885,8,1859.373175
76.250357,8,1859.486797
42.697681,8,1859.621928
45.85907,8,1859.740923
83.526223,8,1859.879026
58.05053,8,1859.997351
56.687952,8,1860.11186
49.743187,8,1860.225376
56.779957,8,1860.334889
43.125445,8,1863.146175
66.725645,8,1863.275237
76.91804,8,1863.37691
69.262183,8,1863.476966
63.416828,8,1863.577931
66.354674,8,1863.678077
67.728321,8,1863.780003
86.580579,8,1863.89417
85.426814,8,1864.00124
56.262505,8,1864.10506
71.819628,8,1864.205922
73.083318,8,1864.306785
86.80263,8,1864.405998
73.528697,8,1864.504511
54.253898,8,1864.610349
64.93081,8,1864.708351
74.101545,8,1864.809161
74.207365,8,1864.930208
96.954935,8,1865.055575
73.301989,8,1865.159911
85.237353,8,1865.257964
68.360584,8,1865.359585
79.859118,8,1865.460573
77.257882,8,1865.564133
83.592402,8,1865.681518
70.02436,8,1865.787296
58.287556,8,1865.898228
62.745405,8,1866.007673
69.516273,8,1866.116028
79.590288,8,1866.223222
76.222202,8,1866.349127
70.703847,8,1866.460224
64.829642,8,1866.56417
80.44155,8,1866.67127
86.311224,8,1866.77668
59.075132,8,1866.87985
96.403109,8,1866.998982
70.312239,8,1867.100008
74.235913,8,1867.197232
75.355756,8,1867.298052
82.663872,8,1867.408186
76.806748,8,1867.508122
65.726577,8,1867.611068
68.858142,8,1867.715475
77.047303,8,1867.82401
72.739544,8,1867.931875
63.777338,8,1868.043384
87.792441,8,1868.144004
74.16973,8,1868.241433
45.30385,8,1868.347065
87.481796,8,1868.45508
64.996584,8,1868.569236
87.062363,8,1868.679936
80.039866,8,1868.784454
86.148244,8,1868.892014
66.825126,8,1869.000917
66.394361,8,1869.107382
78.295443,8,1869.209066
85.08476,8,1869.305404
81.809467,8,1869.401428
78.693009,8,1869.504705
87.358486,8,1869.604074
87.743775,8,1869.711322
93.658229,8,1869.810556
62.940684,8,1869.91551
66.760321,8,1870.02212
89.03427,8,1870.12817
54.370639,8,1870.23051
79.083167,8,1870.33539
78.106672,8,1870.438425
80.787051,8,1870.538074
84.523529,8,1870.648337
80.512534,8,1870.752902
76.64377,8,1870.85598
78.433584,8,1870.969897
73.241578,8,1871.073319
65.500313,8,1871.180001
63.629782,8,1871.281079
84.376662,8,1871.381371
97.549547,8,1871.498427
71.003663,8,1871.63197
94.910251,8,1871.740113
73.985458,8,1871.843731
85.1778,8,1871.958181
83.394673,8,1872.059334
54.091779,8,1872.165417
78.175178,8,1872.283312
90.531718,8,1872.395341
88.963135,8,1872.50327
80.336392,8,1872.602282
77.937352,8,1872.704066
73.713191,8,1872.80641
62.599253,8,1872.907029
86.669136,8,1873.020193
72.128892,8,1873.127454
71.057753,8,1873.231317
69.511281,8,1873.343185
82.120535,8,1873.441283
72.277258,8,1873.547218
60.308523,8,1873.666305
88.524966,8,1873.772233
87.020628,8,1873.87022
89.163519,8,1873.988819
91.974364,8,1874.089826
63.999197,8,1874.189861
88.955489,8,1874.288269
90.230698,8,1874.387193
73.202286,8,1874.49116
82.863903,8,1874.604241
73.538099,8,1874.727381
67.407966,8,1874.835075
80.943821,8,1874.957501
84.136404,8,1875.079079
75.601662,8,1875.185126
71.308972,8,1875.286394
75.224033,8,1875.387604
79.755317,8,1875.48525
61.557455,8,1875.585174
80.75664,8,1875.690209
61.779014,8,1875.797355
94.234352,8,1875.901416
80.22444,8,1876.009463
102.653084,8,1876.117425
84.610792,8,1876.225332
91.111977,8,1876.326319
74.219655,8,1876.428295
75.665231,8,1876.529261
35.717991,8,1876.631354
82.214297,8,1876.778284
57.401054,8,1876.928405
70.712519,8,1877.05933
79.092204,8,1877.164382
81.232076,8,1877.270077
84.065671,8,1877.369422
68.226181,8,1877.472141
96.304996,8,1877.576165
78.900586,8,1877.68426
73.474773,8,1877.783718
78.196619,8,1877.880379
66.821898,8,1877.985755
87.764017,8,1878.099177
79.107596,8,1878.210052
98.947443,8,1878.308668
62.404589,8,1878.411034
72.888375,8,1878.516337
77.300357,8,1878.616644
77.954066,8,1878.715991
72.001403,8,1878.822398
83.519069,8,1878.924174
59.201654,8,1879.029141
73.961293,8,1879.141345
62.309277,8,1879.253038
67.870912,8,1879.37249
76.274223,8,1879.480386
72.548961,8,1879.583319
66.423355,8,1879.685815
76.774137,8,1879.796438
83.795003,8,1879.902404
42.483049,8,1880.016217
70.130365,8,1880.116098
55.094842,8,1880.218321
70.15496,8,1880.318077
48.377381,8,1880.424347
95.969474,8,1880.523484
76.089973,8,1880.627334
89.737418,8,1880.737398
71.057222,8,1880.849228
55.974727,8,1880.947851
73.048161,8,1881.059234
89.455331,8,1881.159009
89.879774,8,1881.262272
71.470714,8,1881.361818
68.336073,8,1881.459202
72.031242,8,1881.562276
102.809018,8,1881.663368
75.368694,8,1881.767207
79.052084,8,1881.871065
76.660759,8,1881.970001
75.6604,8,1882.096903
83.321985,8,1882.224825
82.139733,8,1882.33443
80.887481,8,1882.437237
69.763838,8,1882.535861
82.976363,8,1882.634838
90.83297,8,1882.740355
71.127197,8,1882.837527
82.815658,8,1882.940946
77.389079,8,1883.045838
81.033778,8,1883.151437
92.737907,8,1883.258055
94.844212,8,1883.361206
77.458203,8,1883.467463
87.55988,8,1883.568181
65.345297,8,1883.670529
64.490631,8,1883.769449
88.82745,8,1883.87254
81.090177,8,1883.977488
98.19008,8,1884.081698
75.060305,8,1884.18229
65.193274,8,1884.312241
62.347871,8,1884.474735
64.037383,8,1884.586474
49.27295,8,1884.720608
68.102422,8,1884.842703
83.047478,8,1884.946046
73.296543,8,1885.047004
64.187856,8,1885.161996
93.230043,8,1885.264257
76.998356,8,1885.367242
90.773318,8,1885.468779
65.90003,8,1885.572174
77.411211,8,1885.676998
69.933814,8,1885.783945
81.808401,8,1885.884237
77.379965,8,1885.986349
65.624933,8,1886.084249
58.304859,8,1886.189162
87.195511,8,1886.288616
74.899912,8,1886.39328
70.175146,8,1886.494275
74.464688,8,1886.598212
93.845718,8,1886.699376
75.74082,8,1886.80027
85.830012,8,1886.904471
69.482863,8,1887.008219
78.004554,8,1887.11635
89.000416,8,1887.217207
65.412938,8,1887.315237
82.412584,8,1887.426625
84.9679,8,1887.538386
68.163975,8,1887.64329
100.260357,8,1887.756598
53.428353,8,1887.857783
66.848011,8,1887.965358
56.746984,8,1888.070875
64.428621,8,1888.180258
92.345634,8,1888.284143
78.188336,8,1888.392209
54.385846,8,1888.49765
81.746443,8,1888.600332
72.560977,8,1888.712505
73.337008,8,1888.825476
78.120999,8,1888.938485
70.229907,8,1889.038952
89.052448,8,1889.16021
72.843993,8,1889.261579
75.094652,8,1889.366709
83.102661,8,1889.470105
73.971632,8,1889.568459
85.038514,8,1889.666818
75.762552,8,1889.764517
75.269413,8,1889.873619
81.897158,8,1889.974272
77.593419,8,1890.078712
94.427308,8,1890.183499
66.915121,8,1890.289499
87.526653,8,1892.814415
62.186504,8,1892.955332
52.76531,8,1893.062218
73.501608,8,1893.176239
57.071123,8,1893.275392
66.884068,8,1893.377958
47.398798,8,1893.479383
79.244633,8,1893.589747
69.051917,8,1893.701445
84.039256,8,1893.8046
84.829456,8,1893.912297
80.930158,8,1894.014443
84.563509,8,1894.119315
65.779571,8,1894.233658
81.874804,8,1894.347802
79.657371,8,1894.451463
81.178372,8,1894.554271
90.946641,8,1894.658314
82.077629,8,1894.77148
93.087042,8,1894.888299
73.088451,8,1894.989753
80.424736,8,1895.096487
83.503251,8,1895.205313
73.013792,8,1895.306624
60.993214,8,1895.408501
84.245337,8,1895.507982
85.875977,8,1895.615489
67.901138,8,1895.71749
72.122565,8,1895.818727
78.044662,8,1895.920653
82.290921,8,1896.024763
74.969303,8,1896.130713
69.953871,8,1896.236423
89.566736,8,1896.339399
70.935041,8,1896.443592
60.763854,8,1896.54552
69.896447,8,1896.644515
81.248127,8,1896.74625
78.376546,8,1896.849351
75.382835,8,1896.957752
78.239025,8,1897.053481
95.299014,8,1897.154478
64.359731,8,1897.262527
84.125257,8,1897.371289
46.101308,8,1897.468791
76.975436,8,1897.572586
75.922269,8,1897.673607
88.746006,8,1897.776986
62.650011,8,1897.878687
75.750457,8,1897.981032
47.878051,8,1898.101859
83.086359,8,1898.222646
77.086717,8,1898.337458
71.790816,8,1898.443754
92.201194,8,1898.547576
92.730538,8,1898.646969
80.710201,8,1898.748414
97.584334,8,1898.851503
89.324721,8,1898.95823
69.00981,8,1899.06451
89.505325,8,1899.164366
66.205392,8,1899.266052
67.931423,8,1899.366689
85.352475,8,1899.468739
58.039801,8,1899.572996
90.191166,8,1899.669391
79.031437,8,1899.77546
59.729088,8,1899.879342
80.409114,8,1899.996672
73.926795,8,1900.097424
59.677123,8,1900.198642
70.696131,8,1900.306683
94.591952,8,1900.408444
77.227911,8,1900.509205
43.913083,8,1900.607815
78.34977,8,1900.707143
80.253905,8,1900.80862
72.240923,8,1900.909388
73.187595,8,1901.027811
80.259327,8,1901.135687
98.021171,8,1901.24291
58.969911,8,1901.343585
78.153671,8,1901.451519
75.236311,8,1901.551562
73.275883,8,1901.649845
78.822453,8,1901.750595
87.823233,8,1901.847321
90.59965,8,1901.946406
71.744087,8,1902.059559
70.301737,8,1902.15744
90.03058,8,1902.275709
97.134048,8,1902.382431
68.317204,8,1902.48245
67.63643,8,1902.581128
69.495494,8,1902.683794
82.118878,8,1902.791477
60.798933,8,1902.894459
66.297779,8,1902.996552
69.72529,8,1903.1007
90.13117,8,1903.199045
93.033531,8,1903.306956
80.0789,8,1903.434905
81.154621,8,1903.557055
88.613005,8,1903.672709
75.012166,8,1903.774812
90.234017,8,1903.874691
74.697277,8,1903.975022
75.076483,8,1904.074688
83.026342,8,1904.171855
86.291457,8,1904.279605
78.766433,8,1904.385599
91.898396,8,1904.489517
79.489624,8,1904.594467
84.768731,8,1904.708725
74.080938,8,1904.812688
58.44425,8,1904.924801
68.02519,8,1905.030542
86.514704,8,1905.130476
105.778514,8,1905.232146
78.627015,8,1905.335695
77.918021,8,1905.440811
88.452479,8,1905.541454
44.196533,8,1905.64391
74.616533,8,1905.74812
70.146225,8,1905.847502
67.400712,8,1905.950495
86.620862,8,1906.052475
71.885313,8,1906.153714
73.14525,8,1906.263881
81.043526,8,1906.370765
81.438843,8,1906.482382
46.541314,8,1906.579603
89.350196,8,1906.675812
82.682427,8,1906.774477
67.459518,8,1906.874122
96.421297,8,1906.982029
60.218584,8,1907.084525
80.015441,8,1907.185925
67.439305,8,1907.29298
79.389287,8,1907.396565
69.478693,8,1907.497735
53.491345,8,1907.598711
76.110108,8,1907.699712
71.835346,8,1907.797996
74.019669,8,1907.896582
79.940165,8,1908.000741
79.734556,8,1908.106591
79.81661,8,1908.205835
90.749524,8,1908.312557
88.181268,8,1908.414767
68.553505,8,1908.517431
78.050321,8,1908.634573
96.873723,8,1908.774821
98.007735,8,1908.889227
81.943836,8,1909.014778
66.853527,8,1909.125605
66.043658,8,1909.234751
62.734712,8,1909.342921
89.950956,8,1909.451178
55.545082,8,1909.58581
72.652307,8,1909.70665
77.847974,8,1909.808816
62.402659,8,1909.930929
95.082517,8,1910.040736
72.268942,8,1910.143815
68.229641,8,1910.244559
78.890898,8,1910.34862
75.743126,8,1910.455921
74.166552,8,1910.555835
69.429869,8,1910.657777
76.317838,8,1910.757848
84.714357,8,1910.859682
90.445149,8,1910.962735
78.636825,8,1911.066797
67.926178,8,1911.166663
65.986751,8,1911.270736
90.097671,8,1911.379793
74.104858,8,1911.480044
60.173844,8,1911.578223
90.310857,8,1911.682142
78.113208,8,1911.783604
84.240908,8,1911.882572
78.942684,8,1911.993696
67.204287,8,1912.098725
75.986748,8,1912.197559
75.758921,8,1912.299819
82.107211,8,1912.4048
48.900931,8,1912.506233
82.563738,8,1912.600505
85.188959,8,1912.696612
93.473511,8,1912.799186
93.230051,8,1912.902421
79.093369,8,1913.009738
66.457603,8,1913.113856
83.885133,8,1913.215111
98.049158,8,1913.322563
99.92004,8,1913.441808
49.347543,8,1913.537404
74.124241,8,1913.633981
74.209179,8,1913.750534
71.630112,8,1913.855895
62.853375,8,1913.963738
37.51793,8,1914.081006
74.185739,8,1914.203278
83.017526,8,1914.345675
62.607471,8,1914.463867
83.465279,8,1914.565159
70.395127,8,1914.66587
40.512233,8,1914.774061
66.779257,8,1914.871129
80.413178,8,1914.979973
84.990224,8,1915.082741
67.751949,8,1915.182559
83.829226,8,1915.286465
64.023831,8,1915.396793
64.6258,8,1915.500762
59.447502,8,1915.608671
63.386858,8,1915.714718
78.003267,8,1915.815224
75.301343,8,1915.914774
64.646329,8,1916.021701
57.491473,8,1916.127867
67.543914,8,1916.226723
50.788329,8,1916.327924
77.413492,8,1916.433943
92.795041,8,1916.534198
66.675553,8,1916.632918
80.973822,8,1916.728343
75.70889,8,1916.847622
70.240866,8,1916.946887
73.149989,8,1917.052727
84.904685,8,1917.15788
87.766733,8,1917.293483
71.771406,8,1917.419015
84.413464,8,1917.550022
76.591735,8,1917.675956
71.51727,8,1917.800485
89.54948,8,1917.926802
92.1365,8,1918.067648
93.012679,8,1918.180058
83.13222,8,1918.281601
88.250845,8,1918.386597
95.383545,8,1918.500115
68.071689,8,1918.601901
60.808722,8,1918.71064
48.803554,8,1918.811629
59.566047,8,1918.916735
82.559978,8,1919.025976
71.229144,8,1919.140647
75.078553,8,1919.246963
67.564942,8,1919.368855
84.51528,8,1919.492202
82.558846,8,1919.61356
91.533759,8,1919.714571
85.550741,8,1919.825618
89.806537,8,1919.927386
81.442944,8,1922.398319
55.011262,8,1922.56038
78.713346,8,1922.675716
93.444058,8,1922.80086
82.363491,8,1922.907795
73.91861,8,1923.05652
67.955237,8,1923.176691
69.328952,8,1923.286208
77.70616,8,1923.415741
86.795665,8,1923.54458
43.077649,8,1923.676051
85.138608,8,1923.788805
75.365855,8,1923.921022
68.632752,8,1924.039508
96.301598,8,1924.161851
46.878274,8,1924.285742
74.256452,8,1924.406887
79.556416,8,1924.519782
84.300279,8,1924.650039
69.321121,8,1924.786001
89.444318,8,1924.940144
35.743046,8,1925.100876
39.961583,8,1925.220893
70.321702,8,1925.339715
76.581661,8,1925.461785
81.980982,8,1925.594695
36.985261,8,1925.735088
100.073991,8,1925.86499
82.631071,8,1925.991675
64.488761,8,1926.110479
77.380318,8,1926.24999
90.765792,8,1926.369979
63.498816,8,1926.514998
72.413437,8,1926.674546
81.082054,8,1926.804904
77.656645,8,1926.917503
45.782453,8,1927.024029
71.276571,8,1927.134783
72.922276,8,1927.261041
69.493618,8,1927.390583
87.583156,8,1927.515918
77.208424,8,1927.636882
70.93724,8,1927.75026
78.01302,8,1927.859853
56.759422,8,1927.968074
59.619849,8,1928.069988
77.307416,8,1928.171002
87.621005,8,1928.277924
90.14152,8,1928.381043
86.298248,8,1928.487832
56.458464,8,1928.593908
84.603392,8,1928.698107
73.510413,8,1928.80009
63.761899,8,1928.900855
73.201864,8,1929.002503
95.24277,8,1929.104934
74.123137,8,1929.204976
68.661997,8,1929.304098
90.693842,8,1929.402062
77.048237,8,1929.502803
82.198894,8,1929.606835
86.769267,8,1929.708009
83.536083,8,1929.811893
79.004092,8,1929.913245
60.581985,8,1930.017843
62.076327,8,1930.135057
86.922862,8,1930.254875
79.660404,8,1930.376916
69.381171,8,1930.475713
66.783324,8,1930.57896
69.813099,8,1930.678795
86.393023,8,1930.77885
70.00532,8,1930.885792
71.29054,8,1930.987889
80.856057,8,1931.088046
79.419154,8,1931.194852
67.341035,8,1931.299829
91.640476,8,1931.402495
39.484824,8,1931.502178
70.017749,8,1931.615336
64.670015,8,1931.719756
79.406399,8,1931.820249
71.951309,8,1931.921246
75.184859,8,1932.024915
95.264875,8,1932.126181
44.334233,8,1932.229991
74.775892,8,1932.334104
45.280516,8,1932.437991
38.693503,8,1932.538673
69.517723,8,1932.644001
61.77507,8,1932.745867
89.759309,8,1932.849272
67.464194,8,1932.959444
45.648668,8,1933.058973
78.763485,8,1933.158154
37.288179,8,1933.270872
47.956914,8,1933.372646
56.809185,8,1933.480779
60.452851,8,1933.586676
80.646014,8,1933.693031
82.97578,8,1933.798198
81.607404,8,1933.904194
84.288663,8,1934.013202
79.506589,8,1934.119401
79.0617,8,1934.224964
72.324968,8,1934.332802
61.341993,8,1934.438084
62.238859,8,1934.540265
97.04525,8,1934.659209
81.301952,8,1934.762371
96.526728,8,1934.86438
46.276125,8,1934.970022
75.890606,8,1935.08188
75.857621,8,1935.180043
