#{"t_start": 1688721135.0264914, "env_id": "None"}
r,l,t
96.22482,8,1457.086895
94.93906,8,1457.213136
95.554812,8,1457.308681
95.860218,8,1457.403995
95.952607,8,1457.506335
93.586782,8,1457.595524
94.8324,8,1457.683295
95.392834,8,1457.774986
96.403791,8,1457.866661
96.632508,8,1457.952127
95.484994,8,1458.051748
96.332738,8,1458.14278
97.155267,8,1458.238108
95.724005,8,1458.328039
96.964948,8,1458.430206
95.15351,8,1458.533196
96.431235,8,1458.633013
95.6752,8,1458.734921
95.404664,8,1458.826838
96.251387,8,1458.919765
94.002932,8,1459.008683
95.45878,8,1459.101826
95.60427,8,1459.188487
95.899142,8,1459.279764
94.74269,8,1459.365181
95.79607,8,1459.458435
95.387239,8,1459.556213
93.327319,8,1459.657564
95.952541,8,1459.75239
95.779152,8,1459.840977
94.650009,8,1459.92608
95.900428,8,1460.012108
94.313846,8,1460.105125
95.765668,8,1460.192477
96.195983,8,1460.279307
95.305225,8,1460.363321
95.215287,8,1460.451446
96.347767,8,1460.544794
95.375712,8,1460.631624
94.892911,8,1460.751744
95.816106,8,1460.838258
96.130642,8,1460.928097
96.341524,8,1461.017125
93.648133,8,1461.103324
95.637417,8,1461.192784
96.286909,8,1461.284094
96.152911,8,1461.402916
95.921945,8,1461.494043
96.327455,8,1461.59374
96.750452,8,1461.683811
94.96089,8,1461.769438
96.178754,8,1461.856308
94.115155,8,1461.949853
94.536915,8,1462.067242
96.670737,8,1462.153849
96.445644,8,1462.241543
96.743875,8,1462.327087
95.923849,8,1462.420063
96.772588,8,1462.519886
96.691849,8,1462.609903
95.203989,8,1462.703785
94.520343,8,1462.79015
93.722793,8,1462.87778
95.099238,8,1462.966971
95.817282,8,1463.063415
96.064571,8,1463.154821
93.261217,8,1463.251161
94.173463,8,1463.344548
94.258562,8,1463.44113
95.288144,8,1463.532272
94.188162,8,1463.619153
96.297484,8,1463.711182
95.137342,8,1463.800727
95.258194,8,1463.891673
95.346387,8,1463.977756
95.724224,8,1464.067815
95.877254,8,1464.15802
94.568173,8,1464.24925
95.933097,8,1464.335548
94.696809,8,1464.423383
96.636785,8,1464.517722
96.031042,8,1464.607946
95.939768,8,1464.691251
96.745294,8,1464.775427
96.570933,8,1464.858726
96.65318,8,1464.945063
94.094944,8,1465.030443
94.656675,8,1465.120474
96.116429,8,1465.211668
93.352374,8,1465.30906
96.170032,8,1465.39624
93.843924,8,1465.484893
94.73587,8,1465.573274
94.983009,8,1465.657171
94.473213,8,1465.742596
94.95129,8,1465.828802
94.569635,8,1465.912901
95.346435,8,1466.001175
95.063384,8,1466.086958
96.500303,8,1466.182439
94.861083,8,1466.268653
94.680697,8,1466.373724
96.600516,8,1466.462009
96.345295,8,1466.548026
96.625281,8,1466.630459
94.360259,8,1466.720634
95.278642,8,1466.804835
94.75533,8,1466.895152
94.867885,8,1466.991145
95.10825,8,1468.530939
96.595772,8,1468.655827
95.399561,8,1468.748144
94.955558,8,1468.837122
96.24639,8,1468.925306
95.980571,8,1469.010581
94.619508,8,1469.098922
95.206154,8,1469.194756
96.445638,8,1469.287386
96.491735,8,1469.38673
96.291781,8,1469.497057
95.463094,8,1469.596623
95.707763,8,1469.6882
96.457858,8,1469.793386
95.508566,8,1469.932821
95.782316,8,1470.067298
95.417928,8,1470.193038
93.328211,8,1470.313634
95.244277,8,1470.440827
96.321649,8,1470.571338
95.721105,8,1470.685269
96.551024,8,1470.797003
95.180922,8,1470.916037
96.245388,8,1471.037025
94.089871,8,1471.143647
95.316053,8,1471.246371
96.309631,8,1471.356833
94.10414,8,1471.461695
95.4951,8,1471.554713
96.188795,8,1471.644974
95.387209,8,1471.7594
95.620943,8,1471.848901
96.089493,8,1471.939841
95.310142,8,1472.029132
94.782285,8,1472.11581
96.425365,8,1472.207067
97.004541,8,1472.295308
96.242195,8,1472.41264
95.104023,8,1472.515237
94.893837,8,1472.612679
96.408065,8,1472.708766
95.690325,8,1472.807196
96.827033,8,1472.902678
96.952471,8,1472.999629
97.145711,8,1473.107649
95.938312,8,1473.217011
95.522873,8,1473.314358
96.952563,8,1473.414798
96.369666,8,1473.506878
96.526652,8,1473.600244
96.868368,8,1473.695161
94.673595,8,1473.785176
95.84485,8,1473.881594
94.255108,8,1473.975696
96.476405,8,1474.071402
94.942002,8,1474.167044
96.733349,8,1474.262409
95.821153,8,1474.35579
95.57105,8,1474.451732
95.452341,8,1474.54086
94.556238,8,1474.634705
95.82974,8,1474.724865
95.86322,8,1474.819405
92.990459,8,1474.909441
96.83183,8,1475.004158
94.512128,8,1475.100674
96.262554,8,1475.193323
95.471423,8,1475.285038
95.069111,8,1475.377807
94.375063,8,1475.471977
95.947319,8,1475.564441
94.514637,8,1475.65407
96.008445,8,1475.747849
95.779463,8,1475.845123
95.405625,8,1475.939647
96.505854,8,1476.030101
96.213992,8,1476.117932
95.630468,8,1476.21402
94.793342,8,1476.303549
95.611329,8,1476.398517
95.756987,8,1476.495943
96.674747,8,1476.591387
95.441292,8,1476.681226
94.824233,8,1476.774198
93.260903,8,1476.867065
96.552288,8,1476.964635
95.64645,8,1477.061881
95.6079,8,1477.16063
96.321313,8,1477.252869
96.262259,8,1477.346979
96.164774,8,1477.446671
94.706457,8,1477.553007
95.688,8,1477.657999
96.745471,8,1477.752476
96.208823,8,1477.850642
96.778768,8,1477.943119
96.15886,8,1478.044376
96.501536,8,1478.138705
96.330678,8,1478.241987
95.524624,8,1478.333853
96.445918,8,1478.42886
94.646715,8,1478.522217
96.875977,8,1478.617333
93.662083,8,1478.70722
94.865398,8,1478.800014
94.574079,8,1478.8925
96.931216,8,1478.98781
96.568676,8,1479.077159
96.271897,8,1479.162295
95.818205,8,1479.25354
95.924152,8,1479.342769
96.163518,8,1479.430729
95.285072,8,1479.515441
96.374277,8,1479.601199
93.421384,8,1479.697212
95.947882,8,1479.789926
93.31483,8,1479.881284
96.061649,8,1479.971493
95.732956,8,1480.063775
96.037499,8,1480.152227
95.850122,8,1480.237836
96.235245,8,1480.328631
95.450592,8,1480.417668
96.536962,8,1480.509092
95.704799,8,1480.595496
95.091716,8,1480.685187
96.370268,8,1480.776021
96.051529,8,1480.863595
93.72545,8,1480.951656
96.404306,8,1481.0421
95.729554,8,1481.139552
96.159622,8,1481.23665
95.737811,8,1481.324162
97.024759,8,1481.413733
95.674325,8,1481.506885
95.283527,8,1481.591016
96.514693,8,1481.678102
96.294104,8,1481.76171
95.417945,8,1481.851459
96.409679,8,1481.936495
95.080345,8,1482.019655
95.535285,8,1482.105131
96.502417,8,1482.191636
95.755414,8,1482.277162
96.371638,8,1482.364491
96.849688,8,1482.456122
94.304259,8,1482.549428
96.236291,8,1482.637503
95.4371,8,1482.727139
94.827486,8,1482.817247
95.25004,8,1482.904272
96.536409,8,1482.9908
95.434591,8,1483.078084
96.31519,8,1483.163956
96.454165,8,1483.252999
96.042844,8,1483.341932
95.364589,8,1483.44117
96.484753,8,1483.537093
95.417758,8,1483.62861
95.754708,8,1483.717189
96.599858,8,1483.801704
96.039047,8,1483.893965
96.431351,8,1483.984947
95.916715,8,1484.073984
95.020864,8,1484.161912
94.891214,8,1484.251322
95.892631,8,1484.336536
95.929156,8,1484.427563
94.209363,8,1484.518125
94.379547,8,1484.606617
96.486687,8,1484.700425
96.128644,8,1484.787346
95.906292,8,1484.873049
95.395785,8,1484.956756
95.50331,8,1485.048731
96.048308,8,1485.135314
95.49369,8,1485.222636
93.65446,8,1485.315739
94.867093,8,1485.406998
93.961756,8,1485.49437
95.895949,8,1485.584399
95.777269,8,1485.668065
95.749141,8,1485.756212
96.864794,8,1485.841767
96.631377,8,1485.93278
95.917123,8,1486.022707
95.460314,8,1486.114659
96.255256,8,1486.197048
95.795798,8,1486.285924
95.201139,8,1486.369598
95.344235,8,1486.456924
96.43225,8,1486.609882
96.236133,8,1486.708298
94.582252,8,1486.797951
95.40558,8,1486.89015
96.377627,8,1486.984295
95.846941,8,1487.074201
92.535331,8,1487.160961
96.699015,8,1487.252064
94.948131,8,1487.344067
93.644076,8,1487.449977
96.750789,8,1487.544167
96.327398,8,1487.651759
96.268711,8,1487.74526
95.706929,8,1487.833898
95.85703,8,1487.922184
95.578041,8,1488.011344
95.336904,8,1488.105259
94.427374,8,1488.190572
95.32418,8,1488.281416
96.367131,8,1488.370801
95.340895,8,1488.467362
95.967963,8,1488.568072
96.445572,8,1488.65624
96.289094,8,1488.74702
95.518028,8,1488.837078
96.520557,8,1488.925938
95.882402,8,1489.014366
95.740958,8,1489.102689
96.104674,8,1489.191324
95.265919,8,1489.278231
95.793023,8,1489.369004
96.478356,8,1489.461855
96.197032,8,1489.554662
95.136566,8,1489.64168
96.477855,8,1489.728712
96.149142,8,1489.819804
96.607577,8,1489.911688
95.903505,8,1489.99966
94.994318,8,1490.084723
95.910307,8,1490.170492
96.441653,8,1490.255237
92.590032,8,1490.344017
95.419057,8,1490.432634
96.160593,8,1490.530363
95.418403,8,1490.620991
95.255288,8,1490.711315
95.616735,8,1490.809278
94.809481,8,1490.898205
95.056254,8,1490.985229
96.639801,8,1491.070929
95.721508,8,1491.155278
95.073804,8,1491.250437
96.300914,8,1491.334422
96.134344,8,1491.427342
95.838505,8,1491.511362
95.211917,8,1491.599009
96.010186,8,1491.683845
97.28841,8,1491.775215
96.149986,8,1491.858979
96.612819,8,1491.943292
95.96538,8,1492.027352
96.416006,8,1492.113095
94.357476,8,1492.198382
95.975163,8,1492.284084
95.507736,8,1492.374542
95.864704,8,1493.913226
96.381362,8,1494.020792
95.739497,8,1494.109527
96.073754,8,1494.203109
96.301312,8,1494.28863
95.644681,8,1494.389924
96.188106,8,1494.477153
95.112122,8,1494.564772
95.853601,8,1494.652492
96.399585,8,1494.736525
94.827065,8,1494.820385
96.034692,8,1494.906934
96.46017,8,1494.994943
96.800138,8,1495.078941
96.059513,8,1495.165799
96.316828,8,1495.261151
96.005094,8,1495.354441
94.405899,8,1495.438243
96.63392,8,1495.527944
94.486752,8,1495.619944
95.508094,8,1495.704362
95.798015,8,1495.793954
95.904424,8,1495.877895
95.685667,8,1495.959744
95.471051,8,1496.04654
93.26634,8,1496.13009
96.312145,8,1496.214789
96.480921,8,1496.301817
96.550034,8,1496.387225
96.657827,8,1496.481873
95.320321,8,1496.572315
96.988886,8,1496.672928
96.037271,8,1496.760619
96.649083,8,1496.850171
96.435554,8,1496.938298
95.535851,8,1497.042391
97.028777,8,1497.132376
96.29606,8,1497.226266
95.53603,8,1497.316027
96.41199,8,1497.421301
95.345913,8,1497.512929
95.515532,8,1497.601984
94.517227,8,1497.695992
94.447665,8,1497.800023
95.585398,8,1497.894248
95.858633,8,1497.987051
95.819392,8,1498.07818
96.189924,8,1498.165215
95.550029,8,1498.258868
96.698675,8,1498.351552
95.874559,8,1498.446001
96.894972,8,1498.543751
95.782103,8,1498.63793
96.278647,8,1498.725963
96.190392,8,1498.812636
96.071352,8,1498.898659
95.144925,8,1498.987552
96.288155,8,1499.077852
95.574165,8,1499.166835
93.420468,8,1499.252533
95.605683,8,1499.344178
94.1422,8,1499.436693
96.702571,8,1499.531392
96.387218,8,1499.629715
96.781834,8,1499.733782
96.79045,8,1499.834583
95.709433,8,1499.930357
94.695051,8,1500.023737
94.446491,8,1500.121933
96.278614,8,1500.215371
96.66173,8,1500.307991
95.580078,8,1500.395761
96.866595,8,1500.488752
96.169286,8,1500.830122
96.233428,8,1500.988029
95.158127,8,1501.143285
95.838035,8,1501.326725
95.660319,8,1501.443071
92.582339,8,1501.571977
96.277368,8,1501.680201
95.839629,8,1501.793927
96.316949,8,1501.950789
96.366182,8,1502.066177
96.862849,8,1502.186852
95.793906,8,1502.298991
95.820057,8,1502.426733
96.450363,8,1502.529716
96.391351,8,1502.635997
95.455369,8,1502.736332
94.315239,8,1502.840625
95.317759,8,1502.950017
95.004283,8,1503.056442
93.963612,8,1503.149413
95.565966,8,1503.236696
95.21701,8,1503.324188
96.006741,8,1503.413217
95.689655,8,1503.504167
94.562059,8,1503.636978
95.539455,8,1503.72546
95.589063,8,1503.817182
95.295869,8,1503.906594
95.613572,8,1503.992688
96.416361,8,1504.080165
96.314523,8,1504.171948
95.877754,8,1504.264351
96.297906,8,1504.374573
96.412746,8,1504.472044
94.808076,8,1504.571417
96.194402,8,1504.657831
96.382018,8,1504.751077
95.914504,8,1504.852642
95.500678,8,1504.966851
96.183092,8,1505.060812
94.510183,8,1505.153269
95.440679,8,1505.246909
96.130094,8,1505.335106
94.861791,8,1505.424542
96.151626,8,1505.517927
97.177204,8,1505.614309
94.703142,8,1505.701236
95.659996,8,1505.791561
95.158455,8,1505.883553
96.434404,8,1505.975052
97.321085,8,1506.061431
96.431687,8,1506.157998
94.867081,8,1506.254009
95.422815,8,1506.345205
95.628197,8,1506.432339
94.582696,8,1506.530773
95.875169,8,1506.621871
95.93057,8,1506.710145
97.078471,8,1506.807941
96.314314,8,1506.913213
95.762954,8,1507.005212
95.585324,8,1507.0968
95.231052,8,1507.188482
95.005802,8,1507.277816
96.311096,8,1507.37172
95.941122,8,1507.47387
96.698201,8,1507.570349
95.183267,8,1507.660942
97.055945,8,1507.750986
95.484527,8,1507.848361
95.688677,8,1507.9408
95.938636,8,1508.041281
94.887685,8,1508.134303
96.137479,8,1508.227627
96.478757,8,1508.328038
95.739789,8,1508.422146
96.552768,8,1508.518213
95.757705,8,1508.618351
96.299257,8,1508.718335
96.629254,8,1508.815228
96.32859,8,1508.911391
96.254951,8,1509.001847
93.383871,8,1509.101954
95.820285,8,1509.206254
95.083032,8,1509.303256
96.099257,8,1509.407544
96.8696,8,1509.528743
94.425045,8,1509.627037
96.817841,8,1509.72732
95.838421,8,1509.828696
95.885309,8,1509.920656
96.489622,8,1510.011337
94.669856,8,1510.101258
94.418872,8,1510.191276
95.525101,8,1510.276007
95.269388,8,1510.371165
96.518114,8,1510.462726
95.770074,8,1510.556814
96.232985,8,1510.648459
95.849437,8,1510.745137
95.876818,8,1510.848631
95.91913,8,1510.949435
96.022743,8,1511.051779
96.125701,8,1511.155889
96.731488,8,1511.254842
95.549551,8,1511.366771
94.764033,8,1511.463063
95.60335,8,1511.575177
95.807009,8,1511.677185
96.160632,8,1511.774747
95.766166,8,1511.872049
97.157839,8,1511.977805
96.887922,8,1512.088018
94.828509,8,1512.180446
96.768925,8,1512.264361
96.836931,8,1512.361974
95.093606,8,1512.481463
96.565324,8,1512.577193
96.070656,8,1512.670866
96.044037,8,1512.78213
96.326162,8,1512.903752
95.515551,8,1513.002827
95.352491,8,1513.776116
96.424255,8,1514.299497
96.840727,8,1514.570049
95.725179,8,1514.805948
95.333528,8,1515.032934
95.972753,8,1515.22193
96.253867,8,1515.383135
95.773954,8,1515.482884
96.735738,8,1515.578233
96.931387,8,1515.670281
96.216312,8,1515.770244
96.422519,8,1515.878614
94.940932,8,1515.987121
95.971776,8,1516.078958
96.206907,8,1516.167407
96.862759,8,1516.261003
96.531983,8,1516.351059
96.780694,8,1516.441194
96.661856,8,1516.529978
96.768767,8,1516.617213
95.677582,8,1516.7046
97.013953,8,1516.79416
94.63107,8,1516.883106
96.227823,8,1516.97414
96.148011,8,1517.060983
95.158988,8,1517.146133
95.393512,8,1517.231451
95.860984,8,1517.319386
94.750875,8,1517.405296
95.312975,8,1517.498102
96.479053,8,1517.589274
96.336638,8,1517.67601
95.39867,8,1517.758285
95.562489,8,1517.844068
94.993744,8,1517.932646
95.375824,8,1518.027017
95.689332,8,1518.123138
94.886014,8,1518.228006
95.033529,8,1518.327882
95.876804,8,1518.414507
96.810195,8,1518.504921
96.174613,8,1518.603937
96.636641,8,1518.699965
95.175621,8,1518.795249
95.398058,8,1518.899107
97.095851,8,1518.998466
96.226295,8,1519.088027
96.067734,8,1519.179092
95.619175,8,1519.267902
95.019012,8,1519.355663
96.483164,8,1519.44086
94.833281,8,1519.533541
96.011349,8,1519.620113
95.181209,8,1519.704823
96.163538,8,1519.791741
95.021045,8,1519.880869
96.502915,8,1519.971661
96.343109,8,1520.064175
94.556824,8,1520.150981
94.933465,8,1520.236948
96.656973,8,1520.324398
95.864541,8,1521.787348
95.772274,8,1521.903875
95.329531,8,1522.004896
96.109637,8,1522.094372
94.641267,8,1522.178675
95.375839,8,1522.267974
96.575527,8,1522.357877
96.153072,8,1522.453015
96.950899,8,1522.552203
97.119717,8,1522.64095
96.167653,8,1522.728468
95.897217,8,1522.817537
96.50023,8,1522.904997
96.852323,8,1522.999716
96.359786,8,1523.095832
95.919399,8,1523.185983
94.872597,8,1523.281159
94.316961,8,1523.374082
96.111808,8,1523.472262
95.904041,8,1523.574352
95.269962,8,1523.666053
96.337594,8,1523.75365
95.510283,8,1523.842951
96.40071,8,1523.931536
97.116334,8,1524.038775
95.128752,8,1524.133216
96.880458,8,1524.218837
96.416005,8,1524.306257
96.097173,8,1524.405686
96.42105,8,1524.504242
95.217964,8,1524.598722
95.19582,8,1524.688641
96.502794,8,1524.788346
96.227211,8,1524.888222
96.243256,8,1524.992966
96.718134,8,1525.081347
96.189013,8,1525.169169
96.504728,8,1525.254656
97.024769,8,1525.339104
96.028969,8,1525.426729
96.409083,8,1525.531969
96.703323,8,1525.624292
96.381365,8,1525.717352
94.893357,8,1525.803061
96.194617,8,1525.895049
96.940954,8,1525.988692
96.793186,8,1526.08023
95.612311,8,1526.167103
95.700856,8,1526.252145
96.024723,8,1526.341167
96.318732,8,1526.430859
96.907919,8,1526.524312
95.635908,8,1526.617922
95.307806,8,1526.708656
96.535168,8,1526.805825
96.277912,8,1526.89801
96.167427,8,1526.9864
94.631047,8,1527.083405
96.612785,8,1527.179751
95.515746,8,1527.27022
97.298241,8,1527.360403
96.860609,8,1527.450763
96.001478,8,1527.54666
95.731729,8,1527.634069
95.58795,8,1527.722663
96.483519,8,1527.813715
95.345011,8,1527.904794
95.697049,8,1528.000656
96.027578,8,1528.095261
96.148245,8,1528.181199
96.476778,8,1528.270562
96.409447,8,1528.35717
96.732068,8,1528.446353
95.356014,8,1528.536191
95.377158,8,1528.621682
95.355436,8,1528.710978
96.131103,8,1528.79722
95.774551,8,1528.886008
95.703882,8,1528.980436
95.765038,8,1529.073881
95.602856,8,1529.165415
96.200504,8,1529.250588
96.564579,8,1529.335943
96.018698,8,1529.427764
96.718963,8,1529.5146
92.897287,8,1529.603272
96.75193,8,1529.691705
96.867157,8,1529.780286
95.300324,8,1529.867323
96.279781,8,1529.952219
96.859465,8,1530.043242
95.947912,8,1530.135088
95.851944,8,1530.224201
96.975545,8,1530.310832
96.366434,8,1530.397909
95.709263,8,1530.484944
96.72807,8,1530.583852
95.097807,8,1530.669007
94.196338,8,1530.752185
95.966614,8,1530.843597
95.532657,8,1530.936332
96.443222,8,1531.031395
96.669717,8,1531.123835
95.803429,8,1531.212812
96.129406,8,1531.294828
96.94691,8,1531.384984
95.347962,8,1531.470928
96.533378,8,1531.559157
96.585576,8,1531.647683
96.567514,8,1531.733064
95.899022,8,1531.82121
96.080016,8,1531.910133
96.53625,8,1532.003654
96.488419,8,1532.096003
96.582842,8,1532.183531
96.4153,8,1532.268165
93.76058,8,1532.354968
96.135558,8,1532.437909
96.209628,8,1532.534074
96.924517,8,1532.622458
96.025708,8,1532.709885
96.88834,8,1532.792235
96.85413,8,1532.878105
97.038038,8,1532.965409
96.50372,8,1533.056968
96.428417,8,1533.150836
96.747423,8,1533.24331
96.127434,8,1533.329684
96.120411,8,1533.419953
96.429967,8,1533.510372
95.773439,8,1533.597978
95.849819,8,1533.684165
96.37816,8,1533.769879
95.308428,8,1533.85621
95.06494,8,1533.950354
96.346827,8,1534.048686
95.998905,8,1534.134151
96.27974,8,1534.220496
95.417876,8,1534.307985
95.426983,8,1534.395471
96.659088,8,1534.480162
96.435389,8,1534.578063
97.033273,8,1534.670232
95.872176,8,1534.757883
96.309563,8,1534.847936
97.098073,8,1534.940402
95.723398,8,1535.031514
96.770914,8,1535.120224
96.629296,8,1535.208038
96.236412,8,1535.29652
96.252883,8,1535.38696
96.012632,8,1535.471875
95.856557,8,1535.632256
96.767795,8,1535.745461
96.4652,8,1535.836955
96.300881,8,1535.928126
95.57725,8,1536.017711
96.451999,8,1536.105151
97.212608,8,1536.191455
96.463165,8,1536.277371
96.375039,8,1536.360466
96.832355,8,1536.448778
95.709688,8,1536.537898
96.827968,8,1536.623262
97.019351,8,1536.70965
96.201896,8,1536.792986
96.111548,8,1536.878147
96.354863,8,1536.96585
96.287096,8,1537.057237
95.475875,8,1537.14739
92.665554,8,1537.240386
96.094835,8,1537.334142
96.675102,8,1537.427881
95.76721,8,1537.518677
93.701051,8,1537.615847
96.649577,8,1537.704186
95.570554,8,1537.791197
97.201561,8,1537.886952
96.457707,8,1537.981011
95.081985,8,1538.068578
96.84788,8,1538.159221
96.872881,8,1538.248036
96.361912,8,1538.34231
95.780261,8,1538.434888
96.114255,8,1538.522706
95.82872,8,1538.635316
97.10995,8,1538.726497
96.416956,8,1538.816965
93.999291,8,1538.904007
96.345424,8,1538.992782
96.496138,8,1539.097701
96.15546,8,1539.191909
95.816534,8,1539.279135
95.709167,8,1539.366193
96.424751,8,1539.45136
95.884484,8,1539.547416
96.746051,8,1539.638976
96.769677,8,1539.725381
