#{"t_start": 1689196358.492115, "env_id": "None"}
r,l,t
192.916996,8,3843.919584
192.229941,8,3844.028528
195.869419,8,3844.142457
195.502446,8,3844.250283
193.683082,8,3844.355675
196.799621,8,3844.452468
190.626816,8,3844.559302
189.803408,8,3844.659114
196.942221,8,3844.765707
187.225689,8,3844.869046
190.37146,8,3844.968298
199.121619,8,3845.070022
198.890795,8,3845.171687
196.60547,8,3845.275348
177.951546,8,3845.372629
199.339825,8,3845.482337
198.570511,8,3845.599117
184.413654,8,3845.71465
198.662396,8,3845.816466
198.621657,8,3845.919469
200.337387,8,3846.018219
198.207462,8,3846.120602
196.309665,8,3846.223159
206.832148,8,3846.322344
190.979923,8,3846.426401
194.529795,8,3846.531325
201.925118,8,3846.640617
203.2645,8,3846.751442
201.055494,8,3846.859426
179.203067,8,3846.961612
199.786315,8,3847.064453
186.907939,8,3847.163313
204.199951,8,3847.265955
191.068366,8,3847.365071
202.023323,8,3847.46353
199.127616,8,3847.572597
189.878836,8,3847.676726
196.128724,8,3847.778429
198.264545,8,3847.883071
201.15069,8,3847.983183
198.321817,8,3848.086385
204.55947,8,3848.184998
195.10028,8,3848.302677
193.157617,8,3848.406495
182.365955,8,3848.505867
201.822328,8,3848.618482
195.458338,8,3848.7275
194.529305,8,3848.852599
187.857177,8,3849.007792
193.28487,8,3849.122664
189.940847,8,3849.22487
194.238059,8,3849.328729
205.519807,8,3849.439391
199.99288,8,3849.549771
183.142269,8,3849.656632
196.369573,8,3849.766571
201.310303,8,3849.870339
184.400775,8,3849.986063
193.606071,8,3850.09268
202.052038,8,3850.198815
198.58132,8,3850.304118
197.653708,8,3850.405032
200.266935,8,3850.509059
206.368656,8,3850.624804
193.158705,8,3850.737663
199.571856,8,3850.840636
203.373219,8,3850.944383
189.898102,8,3851.050169
198.378771,8,3851.149827
183.17335,8,3851.253555
194.304849,8,3851.357779
182.949626,8,3851.459656
198.86272,8,3851.562209
200.2026,8,3851.66504
181.771665,8,3851.777004
195.882598,8,3851.878092
193.971856,8,3851.978041
201.060439,8,3852.079998
195.303328,8,3852.1794
197.962075,8,3852.281608
201.341486,8,3852.38342
189.319654,8,3852.486088
196.554959,8,3852.585182
196.259356,8,3852.699397
196.069468,8,3852.80027
201.687005,8,3852.923634
202.534729,8,3853.046583
200.166931,8,3853.154499
187.161277,8,3853.255587
200.715844,8,3853.365803
187.451536,8,3853.467204
195.282909,8,3853.570543
192.226858,8,3853.674577
194.681437,8,3853.785175
204.207381,8,3853.889225
183.916747,8,3853.989419
196.407416,8,3854.111428
191.166558,8,3854.245855
176.741981,8,3854.371628
203.562601,8,3854.482681
200.531951,8,3854.584651
201.586021,8,3854.690611
198.243836,8,3854.797891
201.451591,8,3854.90483
204.658493,8,3855.00972
198.391156,8,3855.110307
196.986239,8,3855.214898
194.593773,8,3855.329514
188.527006,8,3855.436429
187.099665,8,3855.534717
195.316162,8,3855.632771
198.231765,8,3855.741581
202.588611,8,3855.841682
200.291409,8,3855.948529
201.814708,8,3856.057588
190.012543,8,3856.162277
190.800032,8,3856.261684
194.604055,8,3856.363509
186.612631,8,3856.468571
197.202868,8,3856.569522
201.598308,8,3856.673758
197.755333,8,3856.784283
197.833952,8,3856.892579
199.972761,8,3856.996743
195.922727,8,3857.095147
199.771319,8,3857.195649
202.237017,8,3857.297814
194.427841,8,3857.399728
189.281413,8,3857.501654
201.499611,8,3857.603597
201.244125,8,3857.714644
195.917888,8,3857.820649
202.425594,8,3857.923766
202.137235,8,3858.023526
198.752307,8,3858.127459
199.713189,8,3858.229158
197.911441,8,3858.337779
193.560284,8,3858.440495
197.276579,8,3858.538775
201.695881,8,3858.643925
196.159825,8,3858.759742
187.088975,8,3858.861583
199.821914,8,3858.973327
196.379439,8,3859.070654
195.605163,8,3859.170106
197.734383,8,3859.277894
183.013061,8,3859.375715
201.551183,8,3859.531784
196.729103,8,3859.654825
194.161352,8,3859.781729
201.916413,8,3859.889602
196.64779,8,3860.000632
198.35803,8,3860.107661
198.109446,8,3860.208443
194.399166,8,3860.31553
182.445035,8,3860.419519
200.644085,8,3860.52758
191.591027,8,3860.635049
191.032123,8,3860.738591
193.812829,8,3860.837523
197.233762,8,3860.970653
203.943062,8,3861.07571
206.888698,8,3861.17759
195.835377,8,3861.285663
189.157171,8,3861.390621
202.674523,8,3861.524607
194.968585,8,3861.646489
201.621009,8,3861.755621
201.091365,8,3861.865271
188.068595,8,3861.975631
198.570221,8,3862.074477
189.290217,8,3862.182774
201.397323,8,3862.290349
198.871443,8,3862.392681
198.895166,8,3862.494941
188.574295,8,3862.597001
200.834405,8,3862.704591
193.577178,8,3862.805729
199.910997,8,3862.907776
203.74299,8,3863.013893
195.674225,8,3863.117586
198.332412,8,3863.235505
202.114466,8,3863.34389
204.621192,8,3863.449921
195.043598,8,3863.558052
199.135466,8,3863.654621
198.283679,8,3863.766559
191.175598,8,3863.875793
200.835826,8,3863.986717
201.084344,8,3864.09455
184.204537,8,3864.215821
198.171372,8,3864.323373
196.017241,8,3864.427531
193.15599,8,3864.52947
200.82029,8,3864.63263
198.190462,8,3864.734283
194.573075,8,3864.863791
196.979989,8,3864.981979
200.444772,8,3865.117343
199.950998,8,3865.216527
202.998454,8,3865.319542
205.740675,8,3865.418623
192.524032,8,3865.530774
188.546574,8,3865.629707
204.785603,8,3865.745041
189.847209,8,3865.845602
193.041643,8,3865.962911
198.900829,8,3866.069149
204.799774,8,3866.176647
180.481923,8,3866.277313
194.550454,8,3866.37791
196.723686,8,3866.482685
191.124119,8,3866.579033
202.290689,8,3866.679953
201.977769,8,3866.791922
195.534287,8,3866.895851
195.247235,8,3866.999777
201.932065,8,3867.106659
199.013031,8,3867.205829
194.534993,8,3867.306791
195.210065,8,3867.407708
202.597757,8,3867.506953
207.79298,8,3867.613939
196.970237,8,3867.711802
198.741953,8,3867.816084
181.273433,8,3867.921658
195.392765,8,3868.02476
190.573453,8,3868.122861
190.361891,8,3868.221925
204.734614,8,3868.327724
190.68594,8,3868.439943
200.415407,8,3868.545804
201.618776,8,3868.655648
198.868947,8,3868.764972
186.811305,8,3868.86715
196.048945,8,3868.972857
200.996306,8,3869.073546
194.453817,8,3869.17406
176.854564,8,3869.27676
195.529904,8,3869.377712
194.055607,8,3869.482918
189.65026,8,3869.58782
197.341451,8,3869.693667
204.186648,8,3869.800533
196.797437,8,3869.900961
198.483016,8,3870.001761
193.323313,8,3870.09805
199.360398,8,3870.22772
194.940509,8,3870.354009
180.913587,8,3872.86542
197.846428,8,3872.992855
195.768856,8,3873.096896
204.680835,8,3873.195874
205.048832,8,3873.300019
198.197983,8,3873.409047
193.771877,8,3873.516064
194.227368,8,3873.613811
203.214246,8,3873.711069
190.248311,8,3873.812124
205.466799,8,3873.913995
196.733208,8,3874.019551
198.74337,8,3874.12293
200.744965,8,3874.225101
196.978738,8,3874.328871
192.696206,8,3874.43192
192.958273,8,3874.532933
203.278774,8,3874.636163
198.438988,8,3874.737987
203.837854,8,3874.836812
193.294313,8,3874.945872
199.517898,8,3875.043984
197.901948,8,3875.14038
194.672889,8,3875.250383
196.545794,8,3875.354106
193.764128,8,3875.464917
198.887856,8,3875.589659
192.862441,8,3875.709156
200.635278,8,3875.825778
201.383355,8,3875.926628
198.992393,8,3876.034764
203.081681,8,3876.133837
195.595655,8,3876.236612
194.53281,8,3876.338385
193.740426,8,3876.448094
198.9808,8,3876.551839
207.669452,8,3876.650289
199.349144,8,3876.7552
201.827141,8,3876.857727
204.2933,8,3876.971655
192.32638,8,3877.078871
199.412653,8,3877.18573
200.27003,8,3877.294815
197.790894,8,3877.395863
199.874949,8,3877.498506
205.344657,8,3877.600745
200.553933,8,3877.70317
201.980827,8,3877.804764
197.45422,8,3877.90692
189.963029,8,3878.010771
196.473532,8,3878.110828
199.912764,8,3878.214128
197.757071,8,3878.320136
198.637277,8,3878.427015
203.540308,8,3878.538186
189.287748,8,3878.646146
193.387596,8,3878.75906
200.669721,8,3878.863016
200.660211,8,3878.968787
192.366424,8,3879.073188
193.410572,8,3879.177499
193.163828,8,3879.287742
202.212578,8,3879.39795
200.005651,8,3879.504792
191.013975,8,3879.60083
194.935132,8,3879.705029
197.693204,8,3879.807621
201.354633,8,3879.913363
190.392513,8,3880.018012
198.063941,8,3880.144089
200.131172,8,3880.249941
203.130669,8,3880.354923
199.226,8,3880.455191
203.555017,8,3880.556573
201.313813,8,3880.656415
194.496767,8,3880.764956
186.758906,8,3880.890423
202.378612,8,3881.017428
197.710744,8,3881.130859
198.757348,8,3881.239519
186.265815,8,3881.339875
184.589438,8,3881.44311
186.991039,8,3881.550927
196.650098,8,3881.657212
207.48139,8,3881.761568
191.185757,8,3881.865161
196.046902,8,3881.967971
184.780738,8,3882.071476
197.365579,8,3882.175943
191.494984,8,3882.277057
202.832489,8,3882.382921
195.089494,8,3882.4937
198.217007,8,3882.597771
198.983571,8,3882.701369
188.966167,8,3882.811127
187.251205,8,3882.929165
193.111667,8,3883.03695
195.604172,8,3883.143338
201.727157,8,3883.270162
200.554194,8,3883.400013
203.217805,8,3883.534297
202.032079,8,3883.657046
201.898138,8,3883.811317
187.695217,8,3883.932004
184.521727,8,3884.074163
202.58945,8,3884.189856
180.933505,8,3884.298945
192.27042,8,3884.397844
189.053855,8,3884.506114
194.30522,8,3884.613077
201.716836,8,3884.726348
191.008294,8,3884.831272
192.268573,8,3884.931025
189.701859,8,3885.034974
189.009489,8,3885.140849
197.668645,8,3885.246167
197.456256,8,3885.35006
192.758665,8,3885.45407
202.722269,8,3885.554012
204.543463,8,3885.653848
200.090253,8,3885.754237
183.078495,8,3885.857885
193.703035,8,3885.960953
204.159114,8,3886.061644
201.274713,8,3886.17497
203.328748,8,3886.31098
198.922286,8,3886.431368
197.068171,8,3886.538883
184.588623,8,3886.643123
197.011457,8,3886.749113
195.47087,8,3886.854423
205.822402,8,3886.957207
195.629345,8,3887.058
200.304886,8,3887.160529
200.404096,8,3887.266107
202.791298,8,3887.378005
186.572381,8,3887.48936
195.03967,8,3887.598155
196.563488,8,3887.715056
195.130161,8,3887.825021
191.897135,8,3887.9301
197.043499,8,3888.033072
203.781848,8,3888.131188
196.332481,8,3888.233909
199.866519,8,3888.341934
202.110918,8,3888.451454
198.543626,8,3888.561635
196.025998,8,3888.664942
198.757047,8,3888.773276
188.282359,8,3888.875116
197.151754,8,3888.979981
195.268074,8,3889.08186
189.565928,8,3889.185884
202.329989,8,3889.291003
203.830459,8,3889.396835
192.449847,8,3889.497051
198.489897,8,3889.606526
193.946751,8,3889.707714
201.006756,8,3889.815903
192.243341,8,3889.922067
201.271717,8,3890.036108
187.915443,8,3890.144571
195.300167,8,3890.248447
182.365802,8,3890.348824
194.949911,8,3890.455112
201.115433,8,3890.558976
198.064652,8,3890.668974
201.65027,8,3890.774018
200.645229,8,3890.879958
194.800763,8,3890.98081
197.636986,8,3891.083697
192.185819,8,3891.192266
198.866119,8,3891.294028
190.815122,8,3891.399343
194.897907,8,3891.513184
190.791117,8,3891.616761
200.150988,8,3891.730404
197.623515,8,3891.827017
202.270967,8,3891.928159
198.092743,8,3892.033527
194.149674,8,3892.13196
197.026801,8,3892.240901
197.767025,8,3892.347647
187.310557,8,3892.456502
197.653093,8,3892.563532
199.254979,8,3892.666277
204.689887,8,3892.77219
189.567472,8,3892.87242
201.788025,8,3892.970237
197.582175,8,3893.070133
201.879594,8,3893.173245
197.523432,8,3893.276596
191.872014,8,3893.37911
194.274811,8,3893.491175
182.739849,8,3893.613228
202.044501,8,3893.721179
201.895724,8,3893.830784
190.140253,8,3893.936123
178.298954,8,3894.037246
196.529,8,3894.143254
193.418925,8,3894.244176
199.524931,8,3894.346505
198.095593,8,3894.449148
200.995668,8,3894.558443
192.487384,8,3894.664357
205.073881,8,3894.770145
203.574344,8,3894.878998
201.439452,8,3894.985316
195.981251,8,3895.092469
198.646243,8,3895.188021
197.390955,8,3895.290977
199.973004,8,3895.387525
186.054612,8,3895.491389
198.912415,8,3895.589684
198.110469,8,3895.689059
193.861157,8,3895.791202
201.22978,8,3895.895216
199.526314,8,3896.004297
194.952469,8,3896.10806
201.436892,8,3896.208718
198.889976,8,3896.308691
199.206722,8,3896.409064
193.974445,8,3896.506395
192.961394,8,3896.613252
206.292,8,3896.714919
198.241517,8,3896.837034
199.493433,8,3896.957249
201.044167,8,3897.082227
200.241091,8,3897.183323
190.547219,8,3897.291067
200.773118,8,3897.397238
199.38632,8,3897.504283
198.883843,8,3897.606125
203.647574,8,3897.714339
204.228596,8,3897.826416
199.974794,8,3897.926357
197.72103,8,3898.023462
200.294653,8,3898.129313
196.867021,8,3898.232193
196.351189,8,3898.33839
195.457915,8,3898.441196
196.596603,8,3898.549086
197.792679,8,3898.66424
186.288293,8,3898.768341
199.110904,8,3898.872357
203.901523,8,3898.966594
195.431711,8,3899.066113
187.456568,8,3899.17502
194.642849,8,3899.284442
205.485981,8,3899.384028
201.134861,8,3899.485342
200.520801,8,3899.589875
194.114221,8,3899.690496
202.533722,8,3899.792003
201.227398,8,3899.899845
201.643622,8,3900.001519
203.060166,8,3902.503331
199.359005,8,3902.621406
202.253447,8,3902.728744
177.422031,8,3902.830361
184.625121,8,3902.935826
196.554254,8,3903.054346
187.106723,8,3903.164212
201.008019,8,3903.273196
202.071586,8,3903.384318
196.670729,8,3903.499768
193.445437,8,3903.611164
192.361598,8,3903.754357
200.746405,8,3903.869429
198.481406,8,3903.992635
192.900162,8,3904.116984
199.482406,8,3904.246304
200.253903,8,3904.359152
194.598099,8,3904.478266
195.556915,8,3904.607326
199.527845,8,3904.733396
204.96396,8,3904.849358
203.683614,8,3904.970986
198.77624,8,3905.085063
197.066741,8,3905.204689
207.082337,8,3905.326232
201.829722,8,3905.451379
186.917534,8,3905.572173
190.069254,8,3905.691447
204.110173,8,3905.817201
201.484143,8,3905.928462
198.342921,8,3906.033668
204.201023,8,3906.141247
196.531093,8,3906.252209
197.419765,8,3906.377289
195.948528,8,3906.500327
198.389199,8,3906.627098
202.584684,8,3906.745158
194.236217,8,3906.86338
202.642021,8,3906.985432
196.745143,8,3907.102099
204.022325,8,3907.221474
199.478977,8,3907.337672
178.885615,8,3907.454391
197.407228,8,3907.598504
192.113971,8,3907.755831
195.375869,8,3907.874537
199.420044,8,3907.996413
201.954365,8,3908.121543
201.370162,8,3908.23847
200.651179,8,3908.359268
194.166663,8,3908.481184
199.591051,8,3908.588582
204.263871,8,3908.698356
200.967301,8,3908.804443
195.671589,8,3908.9092
196.55501,8,3909.010251
205.620365,8,3909.111855
204.370213,8,3909.220193
197.656941,8,3909.321455
202.879361,8,3909.42243
204.685252,8,3909.527227
197.039532,8,3909.630677
191.625279,8,3909.733427
196.716448,8,3909.836131
202.810909,8,3909.936212
199.059473,8,3910.042345
194.324676,8,3910.146171
196.293886,8,3910.247583
204.870079,8,3910.348196
189.560051,8,3910.454228
201.557222,8,3910.552552
195.457594,8,3910.653474
204.282965,8,3910.754132
206.048946,8,3910.852546
194.98548,8,3910.950648
198.695365,8,3911.049061
197.142091,8,3911.148904
199.558211,8,3911.257311
203.053912,8,3911.363556
199.83029,8,3911.472384
197.366808,8,3911.579452
197.174387,8,3911.685196
193.050328,8,3911.787041
193.636196,8,3911.889097
184.587233,8,3911.990154
199.115532,8,3912.091337
201.957001,8,3912.192189
197.840856,8,3912.293257
204.564545,8,3912.396308
196.965907,8,3912.502188
203.621745,8,3912.605214
202.5377,8,3912.712218
200.495851,8,3912.826218
189.625405,8,3912.966175
202.1587,8,3913.091297
199.045686,8,3913.204446
195.634744,8,3913.312322
195.114147,8,3913.415857
205.202878,8,3913.523183
202.134262,8,3913.635427
197.399072,8,3913.739218
196.781331,8,3913.839073
177.006682,8,3913.94833
198.316552,8,3914.049251
202.229699,8,3914.153593
188.788729,8,3914.260341
200.600654,8,3914.357188
200.204334,8,3914.464567
202.137498,8,3914.568329
198.520852,8,3914.669676
195.071634,8,3914.777561
194.157332,8,3914.884177
197.991451,8,3914.991291
198.289408,8,3915.093627
192.698023,8,3915.198359
201.449281,8,3915.301737
197.259615,8,3915.407652
199.061886,8,3915.511006
195.747171,8,3915.617588
192.669646,8,3915.71927
199.94158,8,3915.82651
200.061374,8,3915.928548
205.515701,8,3916.02838
193.900847,8,3916.131497
190.063977,8,3916.232086
200.867154,8,3916.333613
203.795751,8,3916.443135
195.137153,8,3916.54863
202.911037,8,3916.652782
191.765793,8,3916.757409
202.624422,8,3916.860187
190.821178,8,3916.967322
193.775465,8,3917.072277
205.57599,8,3917.173838
202.228097,8,3917.274471
201.056522,8,3917.379892
198.676896,8,3917.483952
199.693274,8,3917.596545
201.656733,8,3917.705498
197.99368,8,3917.811206
184.470328,8,3917.910285
195.921286,8,3918.01781
201.794639,8,3918.119272
188.666718,8,3918.247463
197.760839,8,3918.394456
203.932849,8,3918.509361
194.632928,8,3918.616515
203.163128,8,3918.732501
202.212295,8,3918.839634
197.276016,8,3918.945598
199.741297,8,3919.043595
199.79636,8,3919.143638
194.241287,8,3919.239101
194.205295,8,3919.342945
196.895829,8,3919.439778
196.936083,8,3919.545507
187.671522,8,3919.651404
196.726687,8,3919.760057
206.743343,8,3919.862298
194.212779,8,3919.966338
188.606754,8,3920.07682
187.013584,8,3920.179834
195.342088,8,3920.281347
196.411535,8,3920.380617
185.481998,8,3920.479812
194.335884,8,3920.581386
199.575421,8,3920.684441
203.945237,8,3920.785715
203.11813,8,3920.898084
193.680507,8,3921.026379
195.011272,8,3921.130425
199.506931,8,3921.231292
190.467602,8,3921.335981
203.716746,8,3921.451951
197.39338,8,3921.576314
194.691453,8,3921.687877
199.310077,8,3921.794203
200.027196,8,3921.898553
201.77635,8,3922.00045
198.843836,8,3922.103767
187.320808,8,3922.206202
187.028961,8,3922.314539
197.623372,8,3922.420853
196.331496,8,3922.526587
205.98373,8,3922.63539
204.818383,8,3922.741061
200.586244,8,3922.84434
203.725353,8,3922.944549
195.752959,8,3923.049385
201.55633,8,3923.157444
199.843097,8,3923.258744
193.291677,8,3923.357302
189.746476,8,3923.459501
196.407233,8,3923.578033
189.482161,8,3923.702608
181.964143,8,3923.827529
199.957152,8,3923.932144
203.808353,8,3924.038369
200.785984,8,3924.137512
197.390591,8,3924.235678
196.56997,8,3924.339748
190.448436,8,3924.442375
194.38819,8,3924.548399
197.466701,8,3924.649463
207.714729,8,3924.756527
194.259923,8,3924.859404
199.530893,8,3924.963129
197.698575,8,3925.062459
201.385109,8,3925.163826
192.62927,8,3925.263627
189.06253,8,3925.370216
200.179001,8,3925.476769
198.483838,8,3925.584398
197.651218,8,3925.698454
198.05823,8,3925.801538
184.030719,8,3925.904695
202.379889,8,3926.00665
200.454612,8,3926.10754
202.52298,8,3926.209643
199.073469,8,3926.309265
202.4643,8,3926.40804
199.561288,8,3926.507361
191.105053,8,3926.605832
198.849293,8,3926.707952
200.791465,8,3926.81063
196.773413,8,3926.91646
196.322,8,3927.021907
200.710082,8,3927.125482
191.646253,8,3927.226425
199.47842,8,3927.33374
187.687289,8,3927.439608
202.203665,8,3927.539224
189.134702,8,3927.642014
179.957679,8,3927.744541
172.280249,8,3927.84569
198.489317,8,3927.958104
199.967916,8,3928.061633
190.014477,8,3928.164293
